Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X1ac54c6e.a1e4.4f3b.b4a5.cdb327e0dca6..Panc.AdenoCA..DO34817	542	0.998	77.777	14.35%	15.011	7.085%	0.0535	0.997
X1b0fe1d5.b286.4f49.ae92.94d9c6db9657..Panc.AdenoCA..DO35230	580	0.996	117.141	20.197%	20.156	10.089%	0.07737	0.995
X1c28e44a.6e6c.44ed.b58a.e3262c0e6759..Panc.AdenoCA..DO51544	455	0.995	86.074	18.917%	14.458	9.721%	0.06765	0.995
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.993	58.453	18.21%	10.631	11.656%	0.07366	0.992
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.994	130.345	15.069%	24.742	10.933%	0.0382	0.993
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.978	56.022	26.805%	10.361	20.835%	0.11083	0.972
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.976	72.617	33.464%	14.193	21.804%	0.16081	0.972
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.998	103.133	12.22%	20.226	5.765%	0.03831	0.998
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.992	89.383	22.179%	17.207	12.706%	0.10668	0.992
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.998	91.438	13.854%	16.138	6.464%	0.05935	0.998
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.948	30.111	55.761%	4.954	32.112%	0.48342	0.939
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.998	121.057	14.076%	22.326	7.045%	0.05513	0.998
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	114.494	10.533%	21.404	4.65%	0.03119	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.995	70.065	20.607%	13.425	11.431%	0.08255	0.995
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.996	70.238	18.339%	13.258	10.186%	0.05672	0.996
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.995	100.902	19.707%	16.295	9.859%	0.0699	0.995
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.997	94.058	17.647%	16.303	8.124%	0.05421	0.997
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.996	67.97	15.554%	12.111	8.445%	0.05142	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.993	60.677	21.068%	10.424	11.64%	0.09948	0.992
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.999	88.007	11.042%	15.103	4.912%	0.0413	0.999
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.981	119.025	20.346%	23.343	19.613%	0.05351	0.973
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.988	70.209	28.774%	12.553	15.445%	0.12504	0.987
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.998	75.045	13.546%	13.093	6.798%	0.04508	0.997
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.99	82.138	20.69%	14.164	13.954%	0.07624	0.988
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.996	119.151	12.951%	23.116	8.444%	0.0327	0.996
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	76.943	9.752%	12.439	3.973%	0.0323	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.995	65.576	17.581%	12.394	10.106%	0.07034	0.994
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	76.199	16.458%	13.789	8.961%	0.05737	0.995
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.953	56.952	34.94%	12.116	30.471%	0.19237	0.94
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.995	85.776	16.852%	14.41	9.506%	0.05395	0.995
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.993	85.146	16.343%	15.849	12.152%	0.04476	0.991
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.999	144.101	11.783%	23.386	5.551%	0.03473	0.998
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.995	92.48	19.029%	18.178	10.699%	0.05608	0.995
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.995	202.739	14.745%	37.878	9.935%	0.03637	0.994
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.994	109.318	19.045%	24.164	11.393%	0.06003	0.993
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.993	76.887	19.614%	13.469	11.642%	0.07915	0.992
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.992	87.422	23.438%	15.734	12.399%	0.09696	0.991
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.987	125.432	21.776%	23.853	16.572%	0.06705	0.983
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.972	51.138	38.45%	9.764	23.482%	0.2584	0.968
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.998	111.287	13.998%	21.759	6.993%	0.04439	0.997
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.999	76.666	10.374%	13.145	5.09%	0.03463	0.999
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.996	76.459	17.182%	12.246	8.689%	0.05752	0.996
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	92.338	15.288%	14.961	6.499%	0.06511	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.996	122.608	15.403%	22.316	8.6%	0.04574	0.996
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.997	75.938	16.763%	13.307	8.501%	0.06637	0.996
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.677	18.646	103.589%	3.901	73.722%	1.0737	0.61
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.998	77.686	13.123%	13.132	6.094%	0.03972	0.998
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.99	192.821	16.313%	43.005	14.381%	0.03552	0.988
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.995	87.177	17.366%	15.43	9.828%	0.05605	0.995
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	79.716	11.243%	13.795	5.792%	0.03501	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	79.42	12.144%	13.862	5.832%	0.03522	0.998
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.996	75.737	15.584%	14.245	8.534%	0.04954	0.996
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.994	87.132	21.514%	14.751	11.38%	0.07895	0.993
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.998	164.586	8.681%	33.771	6.719%	0.01415	0.997
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.991	91.551	18.646%	18.924	13.68%	0.0682	0.989
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.993	78.322	20.291%	14.623	11.691%	0.07875	0.992
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	151.147	7.13%	30.188	4.894%	0.01208	0.999
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	1045.048	13.483%	328.15	6.463%	0.04145	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.988	118.334	19.755%	20.742	15.167%	0.06747	0.985
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.992	259.703	16.93%	54.22	13.658%	0.03646	0.991
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.997	103.481	13.946%	19.203	7.647%	0.05283	0.997
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.993	71.437	18.949%	12.943	12.155%	0.05919	0.991
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.96	39.711	42.246%	6.948	28.086%	0.24273	0.952
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.999	93.94	11.183%	16.452	5.43%	0.03262	0.998
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	159.373	14.204%	31.033	8.951%	0.04283	0.996
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.995	87.641	16.63%	16.863	9.726%	0.05834	0.995
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	50.614	11.881%	9.253	6.279%	0.04079	0.998
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.996	79.993	17.166%	13.683	8.434%	0.0671	0.996
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.997	93.409	14.664%	16.871	7.879%	0.05252	0.997
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.996	91.372	17.24%	16.285	8.895%	0.05551	0.996
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.997	69.745	17.393%	11.357	8.225%	0.08669	0.996
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.998	54.511	11.38%	9.977	6.044%	0.03443	0.998
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.994	72.353	17.227%	13.066	10.94%	0.05167	0.993
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.999	108.492	11.767%	18.734	5.13%	0.04504	0.999
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.988	64.536	25.014%	12.037	15.364%	0.11622	0.986
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.996	88.077	17.51%	15.758	9.179%	0.06533	0.996
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.997	106.506	14.938%	19.695	7.484%	0.04887	0.997
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.991	119.302	23.577%	23.559	13.016%	0.08698	0.991
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.997	92.14	15.155%	16.176	7.56%	0.05181	0.997
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.977	93.697	24.722%	18.807	21.629%	0.06846	0.97
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.999	151.251	10.317%	29.963	5.288%	0.0238	0.999
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	89.865	18.155%	15.099	9.28%	0.06624	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.997	74.664	17.243%	13.815	8.903%	0.06216	0.996
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.997	119.762	18.89%	20.842	8.51%	0.05962	0.997
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.997	130.274	15.326%	25.932	7.923%	0.04491	0.997
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.996	211.22	14.729%	43.261	9.356%	0.03262	0.996
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.993	68.834	21.377%	12.475	12.458%	0.09119	0.992
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	95.855	12.884%	16.837	7.166%	0.03702	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.997	51.279	16.649%	9.124	8.327%	0.06762	0.997
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.982	79.292	26.608%	15.148	19.048%	0.11044	0.978
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.997	64.96	15.767%	10.627	8.284%	0.06691	0.996
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.996	82.021	17.088%	14.921	8.816%	0.05749	0.996
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	99.224	12.071%	18.572	6.038%	0.04295	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	2035.555	9.238%	446.071	4.78%	0.02164	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	121.73	2.226%	38.984	1.387%	0.00181	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.994	67.507	21.706%	12.341	11.538%	0.09048	0.993
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.997	68.986	14.523%	12.161	8.345%	0.04248	0.996
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.999	164.54	6.587%	31.158	3.666%	0.01474	0.999
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.995	102.529	18.019%	19.958	10.403%	0.04639	0.994
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.995	173.827	12.198%	36.048	10.036%	0.02695	0.994
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.998	77.53	15.054%	12.434	6.928%	0.05365	0.997
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.975	42.349	32.829%	7.187	22.739%	0.16949	0.969
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.992	66.668	22.599%	12.369	12.781%	0.0968	0.991
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	88.553	14.191%	16.347	7.542%	0.04043	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.995	97.546	18.131%	17.924	9.633%	0.05866	0.995
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.993	54.038	20.315%	9.887	12.559%	0.08075	0.991
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	146.121	8.265%	27.857	6.093%	0.01557	0.998
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	165.726	8.636%	29.169	6.335%	0.01504	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.995	167.866	15.358%	30.208	9.747%	0.03903	0.994
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.977	147.993	22.255%	37.894	22.925%	0.05771	0.972
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.993	86.398	22.153%	16.278	12.679%	0.0983	0.992
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.996	88.172	16.358%	16.005	8.814%	0.05168	0.996
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.995	69.142	17.072%	11.943	9.686%	0.05665	0.995
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.999	72.034	10.047%	12.755	4.422%	0.02715	0.999
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.993	84.52	21.784%	14.396	11.812%	0.08417	0.992
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.998	82.224	14.631%	17.7	8.206%	0.03981	0.998
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.993	95.314	21.181%	17.911	11.974%	0.07909	0.992
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.995	85.135	19.571%	15.012	10.531%	0.07874	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.997	77.956	15.654%	13.543	8.451%	0.04427	0.996
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.98	36.184	27.206%	7.081	20.004%	0.12109	0.976
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.997	100.218	14.936%	18.197	7.519%	0.04675	0.997
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.998	71.823	13.681%	13.076	6.815%	0.05976	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.997	97.596	16.626%	16.156	8.517%	0.05517	0.996
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.997	104.192	12.584%	19.913	7.598%	0.03337	0.997
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.995	74.414	18.791%	12.626	10.136%	0.08172	0.994
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.994	74.016	20.733%	13.271	11.509%	0.06397	0.993
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.997	76.778	16.476%	13.673	8.316%	0.05755	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.987	62.49	23.581%	11.486	16.354%	0.09383	0.984
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.996	85.226	15.524%	17.284	8.817%	0.05634	0.996
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.994	109.723	16.6%	22.762	10.727%	0.05871	0.994
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.998	109.085	12.284%	19.264	5.605%	0.05428	0.998
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.996	88.958	18.968%	16.374	9.784%	0.06452	0.995
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.996	92.539	16.644%	15.828	8.795%	0.05332	0.996
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.995	107.187	17.835%	19.769	10.096%	0.05539	0.994
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.996	68.316	17.607%	11.365	9.309%	0.07498	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.997	94.779	15.436%	17.522	7.262%	0.05762	0.997
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	85.607	11.679%	15.573	5.588%	0.04465	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.995	142.312	18.899%	23.648	9.863%	0.06155	0.994
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.989	99.919	18.267%	20.736	15.104%	0.05454	0.986
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	169.987	9.512%	30.043	4.432%	0.02271	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.996	201.623	14.991%	41.86	8.945%	0.04061	0.996
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.995	124.153	17.413%	20.815	10.058%	0.04776	0.995
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.986	50.349	26.925%	9.076	17.058%	0.11709	0.984
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.994	64.401	20.909%	11.554	11.279%	0.09007	0.993
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	71.738	13.359%	12.328	6.793%	0.03538	0.997
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.995	85.86	18.829%	15.102	10.584%	0.07025	0.994
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.996	121.223	18.147%	22.495	9.343%	0.06593	0.995
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.987	68.987	20.905%	13.323	16.333%	0.07606	0.983
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.999	117.317	10.974%	21.598	5.587%	0.03765	0.999
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.996	96.155	19.041%	15.94	9.417%	0.06777	0.995
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.997	78.079	15.554%	13.476	7.543%	0.04631	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.983	80.954	29.016%	14.05	18.176%	0.13719	0.98
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.984	69.257	27.267%	12.531	18.087%	0.12331	0.98
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.995	48.668	22.531%	10.141	11.169%	0.10547	0.995
