Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.973	73.346	33.8%	15.084	23.173%	0.15556	0.969
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.997	126.547	14.994%	25.811	7.356%	0.04463	0.997
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.99	100.685	24.984%	19.409	14.332%	0.0964	0.989
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.997	109.102	16.531%	19.699	7.891%	0.06542	0.997
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.945	31.07	57.537%	5.134	33.279%	0.49865	0.936
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.997	133.137	15.481%	23.909	7.544%	0.05092	0.997
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	111.74	10.28%	22.326	4.851%	0.02852	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.994	81.14	23.865%	15.758	13.417%	0.09292	0.993
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.994	76.902	20.079%	15.563	11.956%	0.059	0.994
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.994	107.401	20.977%	17.838	10.793%	0.07432	0.993
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.996	99.232	18.618%	18.652	9.294%	0.05321	0.996
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.996	71.402	16.339%	12.59	8.779%	0.05127	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.992	65.635	22.79%	11.489	12.829%	0.10574	0.991
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.998	106.677	13.385%	20.31	6.605%	0.04294	0.998
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.978	129.695	22.17%	24.856	20.884%	0.06259	0.969
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.986	70.273	28.8%	13.514	16.627%	0.11882	0.985
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.997	79.248	14.305%	14.265	7.407%	0.04645	0.997
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.984	99.324	25.019%	18.325	18.054%	0.09643	0.98
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.995	148.921	16.187%	28.746	10.501%	0.04089	0.994
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	91.396	11.584%	14.522	4.638%	0.03656	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.995	65.477	17.554%	12.572	10.251%	0.07358	0.994
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	80.462	17.378%	14.331	9.314%	0.05971	0.995
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.952	59.07	36.239%	12.193	30.665%	0.20998	0.939
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.993	100.066	19.659%	18.163	11.981%	0.06189	0.992
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.988	108.109	20.75%	19.857	15.226%	0.05274	0.986
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.998	152.051	12.433%	25.098	5.958%	0.03305	0.998
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.993	99.741	20.523%	20.231	11.908%	0.05813	0.993
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.994	223.78	16.275%	43.749	11.475%	0.0376	0.992
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.99	138.804	24.182%	29.973	14.132%	0.07987	0.989
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.993	80.204	20.46%	14.125	12.209%	0.07143	0.992
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.99	91.738	24.595%	17.874	14.085%	0.10303	0.989
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.98	150.066	26.053%	29.87	20.752%	0.08453	0.975
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.97	50.945	38.305%	10.118	24.333%	0.25238	0.966
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.997	129.767	16.323%	23.728	7.626%	0.04901	0.997
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.998	83.39	11.284%	14.181	5.491%	0.03733	0.998
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.995	84.643	19.021%	13.809	9.798%	0.06493	0.995
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	91.298	15.116%	15.162	6.586%	0.06614	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.995	148.173	18.615%	27.384	10.552%	0.054	0.994
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.995	86.621	19.122%	15.542	9.929%	0.07588	0.995
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.659	19.187	106.594%	3.98	75.215%	1.12241	0.585
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.998	73.516	12.418%	12.393	5.751%	0.03808	0.998
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.985	224.071	18.957%	52.587	17.585%	0.04575	0.981
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.995	91.093	18.146%	16.325	10.398%	0.06188	0.994
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	94.602	13.343%	15.982	6.71%	0.04054	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	91.144	13.936%	16.838	7.084%	0.04231	0.997
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.995	92.639	19.062%	17.24	10.328%	0.06413	0.994
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.992	91.689	22.639%	16.416	12.664%	0.08709	0.991
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.997	207.217	10.929%	41.525	8.262%	0.02056	0.996
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.988	106.149	21.619%	21.266	15.373%	0.08744	0.986
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.991	91.22	23.632%	16.995	13.587%	0.08937	0.99
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	160.292	7.561%	32.927	5.338%	0.01284	0.998
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	724.349	9.345%	228.536	4.501%	0.02627	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.957	196.758	32.848%	39.63	28.978%	0.12574	0.944
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.97	361.736	23.581%	98.071	24.703%	0.06314	0.963
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.995	138.664	18.688%	24.984	9.949%	0.06699	0.994
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.992	75.617	20.058%	13.474	12.653%	0.06573	0.991
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.955	41.658	44.317%	7.381	29.836%	0.26573	0.945
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.998	104.131	12.397%	18.04	5.954%	0.03479	0.998
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	160.767	14.329%	32.26	9.305%	0.03819	0.995
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.993	104.846	19.895%	20.478	11.811%	0.08202	0.992
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	55.473	13.022%	10.008	6.791%	0.04434	0.997
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.995	88.638	19.021%	15.534	9.575%	0.07024	0.995
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.997	97.848	15.361%	17.497	8.171%	0.05075	0.996
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.994	104.198	19.66%	19.603	10.708%	0.06098	0.994
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.996	71.956	17.944%	12.029	8.712%	0.08267	0.996
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.997	73.639	15.373%	13.069	7.917%	0.04141	0.997
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.993	79.837	19.009%	14.028	11.746%	0.05659	0.992
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.998	116.953	12.685%	21.011	5.754%	0.04872	0.998
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.986	73.998	28.681%	13.069	16.681%	0.13239	0.984
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.996	94.186	18.725%	16.307	9.498%	0.0704	0.996
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.997	108.582	15.229%	22.033	8.372%	0.04613	0.996
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.99	124.169	24.539%	26.296	14.528%	0.09095	0.988
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.996	98.266	16.162%	18.497	8.645%	0.0508	0.996
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.93	141.358	37.298%	31.887	36.671%	0.13956	0.909
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.998	181.903	12.408%	38.225	6.746%	0.02895	0.998
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	92.362	18.659%	15.693	9.645%	0.06648	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.995	85.044	19.641%	16.468	10.613%	0.06701	0.994
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.997	115.46	18.211%	21.003	8.576%	0.06577	0.996
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.995	135.442	15.934%	33.486	10.231%	0.0511	0.994
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.992	293.301	20.453%	60.023	12.981%	0.05274	0.991
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.99	76.652	23.805%	14.529	14.509%	0.09326	0.989
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	99.153	13.327%	17.777	7.566%	0.03913	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.996	61.935	20.109%	10.992	10.032%	0.07325	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.98	86.059	28.879%	15.845	19.925%	0.11899	0.976
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.995	78.105	18.958%	12.936	10.084%	0.07721	0.994
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.993	97.293	20.269%	19.674	11.624%	0.07926	0.993
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	104.075	12.661%	20.364	6.621%	0.04271	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	1147.257	5.207%	321.046	3.44%	0.00856	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	106.307	1.944%	34.823	1.239%	0.00113	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	74.282	23.885%	13.604	12.718%	0.09885	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.995	81.393	17.135%	14.401	9.882%	0.04986	0.994
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.998	240.462	9.626%	47.962	5.643%	0.02267	0.998
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.993	110.923	19.494%	23.196	12.09%	0.05045	0.992
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.994	192.617	13.517%	40.571	11.295%	0.02854	0.992
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.997	86.155	16.729%	14.998	8.356%	0.06086	0.996
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.954	54.268	42.068%	9.588	30.335%	0.2241	0.943
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.988	80.864	27.412%	15.017	15.518%	0.12115	0.987
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	92.994	14.903%	17.414	8.034%	0.04327	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.992	120.08	22.32%	23.896	12.842%	0.07031	0.991
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.992	53.863	20.249%	10.12	12.854%	0.08558	0.99
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	150.505	8.513%	29.888	6.537%	0.01644	0.997
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.997	181.977	9.483%	33.647	7.308%	0.01569	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.988	225.168	20.601%	47.306	15.264%	0.06187	0.986
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.972	162.08	24.373%	43.382	26.245%	0.0651	0.967
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.99	91.917	23.568%	17.913	13.953%	0.08693	0.989
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.995	103.38	19.18%	18.783	10.344%	0.06108	0.994
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.994	78.107	19.286%	14.04	11.387%	0.06373	0.993
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.998	88.075	12.284%	17.408	6.036%	0.03106	0.998
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.992	88.322	22.763%	15.924	13.066%	0.08802	0.99
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.997	85.473	15.209%	19.688	9.128%	0.03878	0.997
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.991	104.012	23.114%	20.682	13.826%	0.08741	0.99
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.994	85.226	19.592%	16.249	11.399%	0.08309	0.993
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.996	83.857	16.839%	14.705	9.176%	0.04979	0.995
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.98	36.473	27.423%	7.145	20.185%	0.12157	0.975
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.997	106.632	15.892%	19.687	8.135%	0.0466	0.996
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.997	80.858	15.402%	14.433	7.522%	0.0621	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.993	117.054	19.941%	22.696	11.965%	0.07872	0.992
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.995	152.351	18.4%	27.049	10.321%	0.04725	0.995
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.994	81.465	20.572%	14.072	11.296%	0.08826	0.993
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.993	83.513	23.393%	14.767	12.806%	0.06995	0.992
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.996	82.777	17.763%	14.621	8.892%	0.05891	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.986	66.779	25.2%	11.919	16.97%	0.09938	0.983
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.994	100.915	18.382%	21.717	11.079%	0.06682	0.993
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.994	120.429	18.219%	24.084	11.35%	0.06606	0.993
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.998	116.785	13.151%	22.319	6.494%	0.0552	0.998
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.994	93.134	19.858%	18.75	11.204%	0.06407	0.993
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.995	105.938	19.054%	18.636	10.355%	0.06006	0.994
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.993	128.168	21.326%	24.434	12.478%	0.06807	0.992
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.996	67.755	17.463%	11.537	9.45%	0.0742	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.997	97.635	15.901%	19.487	8.076%	0.06109	0.997
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	87.438	11.929%	15.768	5.658%	0.04286	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.994	139.564	18.534%	25.18	10.502%	0.05919	0.994
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.983	117.769	21.53%	25.585	18.636%	0.06499	0.979
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	213.882	11.969%	36.578	5.396%	0.02982	0.998
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.995	221.851	16.494%	50.239	10.736%	0.0475	0.994
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.993	137.887	19.339%	24.862	12.014%	0.05452	0.992
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.986	51.593	27.59%	9.602	18.046%	0.12168	0.984
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.989	86.665	28.138%	15.515	15.145%	0.14111	0.988
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.997	76.396	14.226%	13.712	7.556%	0.03817	0.997
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.992	105.8	23.202%	19.352	13.562%	0.08628	0.991
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.995	131.116	19.628%	24.997	10.382%	0.06672	0.994
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.924	120.486	36.511%	31.2	38.248%	0.16902	0.905
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.998	120.095	11.234%	24.142	6.245%	0.02953	0.998
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.994	103.603	20.515%	19.363	11.439%	0.07124	0.993
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.996	91.247	18.177%	15.683	8.779%	0.06848	0.996
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.979	91.478	32.788%	15.808	20.451%	0.15192	0.976
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.978	77.295	30.431%	14.438	20.839%	0.14519	0.974
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.994	52.318	24.221%	10.72	11.807%	0.12554	0.994
