Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.998	111.361	12.949%	19.866	6.269%	0.05634	0.998
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	90.133	8.292%	16.479	3.58%	0.02807	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.996	65.128	19.155%	12.673	10.79%	0.08499	0.996
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.998	52.846	13.798%	9.178	7.051%	0.04622	0.998
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.996	94.608	18.478%	15.359	9.293%	0.06603	0.995
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.998	82.748	15.525%	14.272	7.112%	0.05354	0.997
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.997	65.71	15.037%	11.396	7.946%	0.04891	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.995	52.846	18.349%	9.324	10.412%	0.1006	0.994
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.999	85.86	10.773%	14.794	4.811%	0.03788	0.999
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.983	114.091	19.503%	21.603	18.151%	0.05119	0.977
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.988	63.366	25.97%	12.672	15.591%	0.11817	0.987
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.998	65.382	11.802%	11.875	6.166%	0.04156	0.998
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.994	69.076	17.399%	11.542	11.371%	0.06774	0.992
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.997	112.677	12.248%	22.476	8.21%	0.03311	0.996
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	81.523	10.332%	12.697	4.055%	0.03211	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.996	62.084	16.645%	11.259	9.18%	0.06446	0.995
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	78.811	17.022%	14.075	9.147%	0.06028	0.995
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.955	54.773	33.603%	11.844	29.787%	0.19071	0.943
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.996	85.244	16.747%	14.123	9.316%	0.05435	0.995
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.995	77.449	14.865%	13.563	10.4%	0.03635	0.993
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.999	126.687	10.359%	19.668	4.669%	0.03013	0.999
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.997	72.704	14.96%	12.601	7.417%	0.04963	0.997
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.996	178.642	12.992%	35.675	9.357%	0.03213	0.995
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.994	104.552	18.215%	22.53	10.623%	0.05765	0.994
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.995	70.528	17.992%	11.769	10.173%	0.07152	0.994
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.993	83.494	22.384%	15.611	12.302%	0.09665	0.992
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.988	116.501	20.226%	22.949	15.944%	0.05857	0.985
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.972	51.639	38.826%	9.846	23.679%	0.24887	0.968
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.998	108.29	13.621%	20.068	6.45%	0.03962	0.998
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.999	72.305	9.784%	12.492	4.837%	0.03567	0.999
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.996	78.402	17.618%	12.414	8.808%	0.05955	0.996
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	88.086	14.584%	14.225	6.179%	0.06701	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.996	124.108	15.591%	23.488	9.051%	0.04974	0.996
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.997	73.919	16.318%	12.305	7.861%	0.06409	0.997
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.677	18.749	104.161%	3.913	73.949%	1.08637	0.611
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.999	62.578	10.571%	11.037	5.122%	0.03443	0.999
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.991	185.871	15.725%	41.583	13.905%	0.03416	0.989
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.996	84.016	16.736%	14.528	9.253%	0.06219	0.995
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	82.308	11.609%	13.972	5.866%	0.03669	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.999	62.148	9.503%	11.717	4.93%	0.03088	0.999
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.996	72.798	14.979%	14.072	8.43%	0.05104	0.996
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.995	76.298	18.839%	13.472	10.393%	0.06845	0.994
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.998	136.404	7.194%	27.66	5.503%	0.01286	0.998
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.992	88.989	18.124%	17.7	12.795%	0.06812	0.99
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.993	81.686	21.162%	14.682	11.738%	0.08191	0.992
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	138.075	6.513%	29.92	4.851%	0.01151	0.999
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	1.0	842.853	10.874%	282.586	5.566%	0.02301	1.0
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.99	115.504	19.283%	19.527	14.278%	0.05956	0.987
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.994	234.549	15.29%	46.896	11.813%	0.0326	0.993
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.997	107.541	14.493%	18.692	7.444%	0.05164	0.997
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.993	72.164	19.142%	12.399	11.644%	0.05757	0.992
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.973	31.383	33.386%	5.751	23.247%	0.20525	0.967
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.999	80.45	9.577%	13.436	4.435%	0.02722	0.999
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.997	147.831	13.176%	28.61	8.253%	0.03626	0.996
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.997	74.106	14.062%	14.078	8.119%	0.05212	0.996
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	50.949	11.96%	9.232	6.265%	0.0427	0.998
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.997	74.542	15.996%	12.962	7.989%	0.06584	0.996
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.998	88.298	13.862%	15.234	7.115%	0.0423	0.997
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.996	96.043	18.121%	16.551	9.041%	0.06122	0.996
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.997	65.601	16.359%	10.675	7.731%	0.06659	0.997
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.998	55.387	11.563%	9.689	5.869%	0.03302	0.998
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.994	74.744	17.796%	13.329	11.16%	0.05101	0.993
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.999	106.07	11.504%	18.825	5.155%	0.04384	0.999
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.989	65.513	25.393%	11.772	15.026%	0.11692	0.987
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.997	82.099	16.322%	13.941	8.12%	0.05834	0.997
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.998	88.687	12.439%	15.392	5.848%	0.04115	0.998
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.995	113.399	22.411%	19.989	11.043%	0.09278	0.995
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.997	94.934	15.614%	17.278	8.075%	0.04673	0.997
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.979	83.214	21.956%	17.58	20.218%	0.06146	0.973
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.999	134.947	9.205%	25.446	4.491%	0.01962	0.999
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	83.948	16.959%	13.912	8.55%	0.06347	0.996
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.997	70.595	16.304%	12.631	8.14%	0.05756	0.997
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.998	106.226	16.755%	18.329	7.484%	0.05318	0.997
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.998	107.023	12.591%	19.219	5.872%	0.05102	0.998
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.997	197.804	13.794%	34.645	7.493%	0.03153	0.997
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.995	52.062	16.168%	9.77	9.756%	0.06976	0.995
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	95.992	12.902%	17.126	7.289%	0.04092	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.997	55.111	17.893%	9.891	9.027%	0.06912	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.985	75.528	25.345%	13.85	17.416%	0.09817	0.982
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.997	63.104	15.317%	10.213	7.961%	0.06717	0.996
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.998	67.137	13.987%	11.54	6.818%	0.04552	0.998
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.999	97.571	11.87%	17.437	5.669%	0.03949	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	1709.044	7.756%	368.054	3.944%	0.01644	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	99.451	1.818%	29.303	1.043%	0.00142	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.994	68.179	21.923%	12.379	11.573%	0.08223	0.993
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.997	57.773	12.163%	10.556	7.244%	0.0388	0.997
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.999	153.662	6.151%	28.58	3.363%	0.01336	0.999
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.996	93.22	16.383%	17.726	9.239%	0.04499	0.995
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.997	146.361	10.271%	29.891	8.322%	0.0221	0.996
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.998	74.372	14.441%	12.1	6.741%	0.05025	0.997
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.978	40.162	31.133%	6.85	21.672%	0.1643	0.973
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.992	68.23	23.129%	12.215	12.622%	0.0941	0.991
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.998	75.804	12.148%	14.009	6.463%	0.0355	0.998
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.995	100.631	18.705%	19.138	10.285%	0.05973	0.994
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.993	50.74	19.075%	9.421	11.967%	0.07958	0.992
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	154.678	8.749%	31.373	6.862%	0.01722	0.997
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	146.124	7.615%	27.068	5.879%	0.0144	0.998
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.996	148.77	13.611%	27.934	9.013%	0.0346	0.995
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.979	140.563	21.137%	34.534	20.892%	0.05451	0.975
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.994	79.799	20.461%	15.167	11.814%	0.0715	0.993
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.997	81.855	15.186%	15.062	8.295%	0.04895	0.996
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.996	64.132	15.835%	10.699	8.677%	0.05134	0.996
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.999	74.574	10.401%	13.121	4.549%	0.02482	0.999
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.994	83.506	21.522%	13.667	11.214%	0.0925	0.994
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.999	65.789	11.706%	12.547	5.817%	0.036	0.998
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.993	93.614	20.803%	17.387	11.623%	0.08138	0.992
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.995	80.84	18.584%	14.402	10.103%	0.07451	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.997	70.417	14.14%	12.269	7.656%	0.03943	0.997
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.984	35.549	26.729%	6.517	18.411%	0.1135	0.98
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.998	78.7	11.729%	15.528	6.416%	0.03975	0.998
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.998	72.786	13.864%	13.466	7.018%	0.05523	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.997	88.361	15.053%	15.185	8.005%	0.05373	0.997
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.997	112.474	13.584%	19.934	7.606%	0.0336	0.997
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.995	68.763	17.364%	11.849	9.512%	0.08759	0.995
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.994	73.38	20.555%	12.677	10.994%	0.06424	0.993
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.997	74.516	15.991%	13.608	8.276%	0.05951	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.99	57.302	21.623%	10.184	14.5%	0.08813	0.987
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.996	91.934	16.746%	17.717	9.038%	0.05903	0.996
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.995	97.654	14.774%	21.066	9.927%	0.05387	0.995
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.999	75.522	8.505%	13.446	3.912%	0.03859	0.999
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.997	75.839	16.17%	13.555	8.1%	0.05704	0.997
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.997	82.606	14.857%	14.513	8.064%	0.05015	0.997
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.995	110.162	18.33%	19.707	10.064%	0.05871	0.994
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.996	64.645	16.661%	10.269	8.412%	0.07088	0.996
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.998	84.198	13.713%	15.108	6.261%	0.05606	0.998
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.999	80.625	10.999%	14.503	5.204%	0.0413	0.999
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.997	107.032	14.214%	18.68	7.791%	0.04927	0.997
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.988	99.342	18.161%	21.418	15.6%	0.05248	0.986
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	130.236	7.288%	23.735	3.501%	0.01829	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.998	173.431	12.894%	32.677	6.983%	0.03422	0.997
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.996	111.923	15.697%	19.368	9.359%	0.04586	0.995
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.987	49.865	26.666%	8.95	16.821%	0.11372	0.985
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.994	60.714	19.712%	11.214	10.947%	0.09071	0.993
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	54.698	10.186%	10.379	5.719%	0.03171	0.998
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.996	77.342	16.961%	12.963	9.085%	0.06693	0.996
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.997	97.202	14.551%	18.537	7.699%	0.04999	0.997
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.987	68.984	20.904%	13.156	16.128%	0.07759	0.984
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.999	98.762	9.239%	17.03	4.405%	0.03666	0.999
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.996	92.152	18.248%	15.035	8.882%	0.06022	0.996
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.997	76.567	15.252%	13.539	7.579%	0.05139	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.983	79.819	28.609%	14.153	18.31%	0.14154	0.98
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.983	69.558	27.385%	12.654	18.264%	0.12446	0.98
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.995	47.626	22.049%	9.519	10.484%	0.11047	0.995
