Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X0fbd94b1.bb34.4620.841b.861a0b5e0c12..Panc.AdenoCA..DO49087	534	0.972	190.63	35.699%	43.14	25.723%	0.12629	0.969
X0fc63b79.7fff.441d.88fc.922d53c787ab..Panc.AdenoCA..DO51535	303	0.952	131.438	43.379%	26.101	30.741%	0.20277	0.943
X1168944c.5451.4a18.8758.88bf5723bdd9..Panc.AdenoCA..DO34680	1169	0.784	685.771	58.663%	198.176	66.629%	0.26249	0.736
X129459c1.38be.45da.bb87.18848c97c544..Panc.AdenoCA..DO51536	575	0.944	271.711	47.254%	76.24	38.139%	0.19585	0.942
X12f038e1.00af.4c64.a2e0.9e63323492ef..Panc.AdenoCA..DO33512	641	0.975	232.445	36.263%	45.089	22.824%	0.15049	0.971
X1327bbd4.a466.4e26.905f.cf91315f1cc8..Panc.AdenoCA..DO49422	387	0.971	163.043	42.13%	41.155	29.953%	0.16133	0.971
X1447c8cb.25d4.4092.8919.4df08f898d2d..Panc.AdenoCA..DO32984	630	0.96	306.339	48.625%	83.118	34.417%	0.19566	0.96
X170ad241.9e24.469b.b7ca.3fd783a89b21..Panc.AdenoCA..DO49430	766	0.974	285.251	37.239%	80.406	28.601%	0.12231	0.974
X1776f326.b12f.4355.8107.80fa6fcd2159..Panc.AdenoCA..DO51513	309	0.965	116.016	37.546%	22.871	26.414%	0.16343	0.958
X183b04f5.107f.496c.8e9a.8263dd00cffa..Panc.AdenoCA..DO51491	1475	0.981	517.605	35.092%	135.68	24.194%	0.12139	0.981
X1a0ef226.41a5.4b56.9078.4b7834f0c976..Panc.AdenoCA..DO35376	502	0.957	229.34	45.685%	56.291	33.131%	0.2066	0.955
X1a841850.fca0.48ab.8c78.db0bd5a64435..Panc.AdenoCA..DO33344	1303	0.985	394.466	30.274%	110.179	21.93%	0.09951	0.985
X1ac54c6e.a1e4.4f3b.b4a5.cdb327e0dca6..Panc.AdenoCA..DO34817	542	0.93	328.432	60.596%	95.65	45.144%	0.28221	0.932
X1b0fe1d5.b286.4f49.ae92.94d9c6db9657..Panc.AdenoCA..DO35230	580	0.983	189.615	32.692%	37.514	18.778%	0.13822	0.981
X1c28e44a.6e6c.44ed.b58a.e3262c0e6759..Panc.AdenoCA..DO51544	455	0.971	172.293	37.867%	39.425	26.509%	0.1621	0.968
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.976	120.545	37.553%	23.568	25.84%	0.15787	0.973
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.859	464.671	53.719%	119.918	52.988%	0.2115	0.829
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.942	95.299	45.598%	18.58	37.362%	0.22605	0.929
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.951	94.072	43.351%	20.252	31.113%	0.22807	0.944
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.985	301.008	35.664%	81.996	23.37%	0.12924	0.985
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.95	185.783	46.1%	48.261	35.636%	0.19611	0.948
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.975	258.269	39.132%	71.149	28.5%	0.16744	0.975
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.848	47.821	88.557%	8.251	53.483%	0.9429	0.819
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.975	335.032	38.957%	90.321	28.501%	0.1332	0.976
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.953	644.542	59.295%	186.378	40.494%	0.25647	0.956
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.974	134.529	39.567%	30.877	26.29%	0.1727	0.973
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.983	120.57	31.48%	26.947	20.702%	0.11868	0.982
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.946	262.33	51.236%	58.138	35.176%	0.21659	0.941
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.975	207.515	38.933%	55.925	27.868%	0.14746	0.975
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.97	171.276	39.194%	38.526	26.864%	0.14411	0.968
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.971	111.973	38.88%	21.536	24.048%	0.20359	0.967
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.958	405.422	50.869%	112.277	36.514%	0.20214	0.959
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.886	295.106	50.445%	72.732	61.111%	0.17202	0.862
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.934	132.309	54.225%	31.565	38.836%	0.27644	0.928
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.985	159.536	28.797%	37.055	19.241%	0.10617	0.984
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.971	147.66	37.194%	28.463	28.041%	0.14982	0.967
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.979	289.412	31.458%	55.894	20.418%	0.11341	0.976
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.95	427.851	54.227%	126.002	40.245%	0.22275	0.953
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.976	137.294	36.808%	32.564	26.552%	0.12272	0.976
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.983	144.925	31.301%	28.47	18.502%	0.13038	0.982
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.904	87.148	53.465%	18.242	45.878%	0.33111	0.883
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.958	205.975	40.467%	43.58	28.748%	0.21012	0.951
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.97	173.872	33.373%	35.05	26.875%	0.10484	0.964
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.952	569.816	46.592%	148.187	35.176%	0.17922	0.951
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.961	196.283	40.387%	55.636	32.746%	0.15803	0.96
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.972	347.456	25.27%	90.637	23.773%	0.09382	0.966
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.943	307.764	53.617%	83.409	39.327%	0.22887	0.942
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.974	139.505	35.588%	26.239	22.681%	0.15449	0.97
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.964	156.041	41.834%	40.283	31.744%	0.16938	0.963
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.952	201.967	35.064%	46.625	32.393%	0.11774	0.941
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.936	72.404	54.439%	15.248	36.67%	0.3476	0.928
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.937	473.231	59.526%	135.097	43.419%	0.26543	0.939
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.972	274.152	37.098%	73.84	28.59%	0.12178	0.972
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.958	183.929	41.332%	42.949	30.473%	0.17922	0.954
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.983	215.619	35.699%	53.14	23.084%	0.14668	0.983
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.973	284.16	35.698%	64.437	24.831%	0.128	0.97
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.985	145.7	32.163%	27.103	17.314%	0.16512	0.983
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.283	29.252	162.511%	6.003	113.446%	2.49274	0.149
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.941	315.026	53.214%	86.304	40.05%	0.23863	0.94
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.806	660.815	55.907%	209.974	70.214%	0.24411	0.772
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.967	196.227	39.089%	42.596	27.131%	0.16381	0.963
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.964	286.808	40.452%	71.689	30.098%	0.16042	0.962
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.979	228.1	34.878%	59.42	25.0%	0.12507	0.979
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.948	242.94	49.988%	61.267	36.705%	0.20015	0.946
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.982	127.267	31.424%	24.636	19.005%	0.1414	0.979
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.895	840.85	44.349%	229.876	45.735%	0.1673	0.874
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.975	167.323	34.078%	35.155	25.413%	0.1402	0.972
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.962	166.298	43.082%	36.807	29.426%	0.19118	0.958
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.967	633.111	29.864%	157.243	25.493%	0.10011	0.962
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.952	4782.636	61.703%	2116.44	41.684%	0.24465	0.954
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.937	259.01	43.24%	55.536	40.609%	0.16652	0.923
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.867	776.277	50.605%	205.834	51.848%	0.17034	0.838
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.956	345.311	46.538%	87.284	34.758%	0.15897	0.955
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.974	126.217	33.479%	24.549	23.054%	0.12196	0.969
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.921	52.851	56.224%	9.865	39.877%	0.37315	0.905
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.974	325.101	38.702%	84.219	27.798%	0.12827	0.974
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.969	370.595	33.03%	93.307	26.914%	0.10174	0.966
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.972	195.627	37.121%	44.758	25.814%	0.14518	0.97
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.953	186.339	43.742%	52.418	35.571%	0.1776	0.952
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.949	217.188	46.607%	60.201	37.106%	0.18062	0.948
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.963	259.869	40.796%	67.749	31.64%	0.13924	0.962
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.962	220.598	41.622%	60.058	32.805%	0.14069	0.961
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.959	182.28	45.456%	45.574	33.006%	0.19603	0.958
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.967	190.497	39.77%	48.546	29.408%	0.1427	0.966
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.958	168.579	40.138%	34.758	29.103%	0.14981	0.95
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.994	217.441	23.584%	44.053	12.063%	0.08927	0.993
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.963	106.313	41.207%	21.283	27.166%	0.218	0.958
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.953	237.919	47.3%	60.28	35.111%	0.18717	0.951
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.974	289.218	40.564%	72.957	27.721%	0.14445	0.973
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.937	261.343	51.649%	72.961	40.309%	0.22067	0.936
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.956	285.334	46.93%	75.301	35.192%	0.16592	0.955
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.884	183.883	48.518%	46.43	53.396%	0.20386	0.857
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.961	714.04	48.707%	196.657	34.708%	0.17892	0.962
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.97	193.35	39.061%	43.394	26.67%	0.15548	0.967
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.962	184.176	42.535%	52.222	33.654%	0.17729	0.962
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.991	172.695	27.239%	32.606	13.314%	0.13849	0.991
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.96	386.213	45.437%	114.469	34.972%	0.19085	0.961
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.974	482.127	33.621%	112.953	24.428%	0.12379	0.971
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.961	137.299	42.639%	29.547	29.506%	0.18002	0.957
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.977	247.83	33.31%	57.014	24.265%	0.09493	0.975
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.966	133.361	43.299%	36.101	32.947%	0.1626	0.968
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.964	108.843	36.524%	21.182	26.636%	0.16464	0.957
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.966	165.432	40.153%	35.315	27.529%	0.18035	0.962
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.937	254.266	52.972%	67.904	40.119%	0.23332	0.935
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.958	397.601	48.37%	111.865	36.372%	0.18988	0.959
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.976	11292.134	51.249%	2884.176	30.905%	0.19587	0.978
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	0.749	6326.989	115.688%	1982.107	70.517%	1.13745	0.743
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.957	148.714	47.818%	36.515	34.138%	0.19591	0.956
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.988	144.2	30.358%	27.155	18.635%	0.10461	0.987
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.921	1320.167	52.849%	386.641	45.491%	0.2604	0.914
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.961	224.73	39.496%	62.236	32.439%	0.1307	0.96
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.868	692.055	48.565%	188.384	52.448%	0.17067	0.838
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.985	156.969	30.479%	32.107	17.888%	0.1217	0.984
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.912	73.511	56.985%	13.802	43.668%	0.40336	0.892
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.952	142.241	48.217%	32.997	34.097%	0.20521	0.948
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.987	161.902	25.946%	36.313	16.753%	0.10059	0.986
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.955	236.468	43.953%	65.366	35.13%	0.16916	0.954
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.967	103.135	38.773%	20.16	25.607%	0.18202	0.961
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.795	1032.355	58.391%	294.603	64.434%	0.24671	0.751
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.707	1153.86	60.128%	372.758	80.957%	0.27235	0.639
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.982	313.514	28.684%	60.675	19.577%	0.09474	0.979
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.772	395.67	59.499%	115.358	69.788%	0.30833	0.721
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.972	150.846	38.678%	34.115	26.573%	0.13677	0.97
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.978	179.138	33.235%	46.442	25.577%	0.09654	0.978
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.969	136.301	33.655%	31.902	25.873%	0.12402	0.965
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.935	430.124	59.989%	130.143	45.124%	0.24755	0.939
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.956	175.957	45.35%	37.965	31.15%	0.25487	0.95
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.978	200.684	35.709%	61.281	28.411%	0.12067	0.979
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.957	204.69	45.487%	48.509	32.429%	0.19171	0.953
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.961	195.785	45.008%	43.14	30.263%	0.21538	0.957
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.978	173.037	34.746%	35.457	22.124%	0.11964	0.976
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.95	54.241	40.783%	11.273	31.847%	0.2136	0.94
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.965	275.299	41.028%	78.387	32.391%	0.14806	0.965
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.96	256.193	48.799%	66.461	34.637%	0.18842	0.96
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.958	244.945	41.728%	61.056	32.187%	0.16141	0.956
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.988	258.682	31.242%	55.394	21.136%	0.11914	0.987
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.977	138.982	35.096%	28.498	22.877%	0.14723	0.974
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.958	148.144	41.497%	37.352	32.392%	0.15666	0.955
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.967	185.218	39.746%	50.556	30.748%	0.14628	0.967
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.963	108.369	40.894%	19.361	27.566%	0.172	0.955
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.972	222.531	40.534%	55.139	28.128%	0.15405	0.971
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.978	227.443	34.409%	47.435	22.354%	0.12681	0.976
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.97	422.527	47.582%	109.139	31.757%	0.18441	0.971
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.984	148.069	31.571%	34.161	20.413%	0.12272	0.983
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.963	226.051	40.657%	53.887	29.943%	0.16593	0.959
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.97	235.588	39.199%	51.378	26.238%	0.15576	0.967
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.977	135.303	34.872%	28.473	23.323%	0.12956	0.975
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.966	298.921	48.684%	80.815	33.494%	0.18624	0.968
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.946	397.455	54.223%	112.809	40.479%	0.23241	0.948
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.958	342.171	45.441%	73.869	30.808%	0.21314	0.954
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.692	373.106	68.21%	110.044	80.153%	0.33626	0.623
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.988	501.97	28.09%	119.327	17.602%	0.09489	0.988
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.965	572.827	42.589%	135.617	28.981%	0.17125	0.963
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.977	247.798	34.754%	46.661	22.548%	0.12652	0.974
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.97	67.798	36.256%	13.0	24.433%	0.18836	0.965
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.938	162.791	52.854%	38.765	37.842%	0.26956	0.934
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.963	228.494	42.55%	57.89	31.901%	0.14926	0.961
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.968	187.205	41.054%	38.326	26.86%	0.15539	0.964
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.96	322.45	48.271%	79.982	33.22%	0.20525	0.959
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.906	149.566	45.323%	36.707	44.999%	0.20048	0.884
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.991	240.031	22.454%	57.744	14.937%	0.07437	0.99
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.978	169.375	33.54%	38.315	22.635%	0.13249	0.976
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.957	237.492	47.309%	61.49	34.42%	0.19531	0.956
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.951	128.461	46.043%	24.228	31.344%	0.28607	0.941
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.943	118.105	46.498%	23.422	33.807%	0.2678	0.932
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.933	136.542	63.214%	42.125	46.395%	0.3342	0.938
