Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.993	62.64	19.514%	10.961	12.018%	0.07601	0.992
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.994	130.822	15.124%	24.535	10.841%	0.03603	0.993
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.978	57.917	27.711%	10.307	20.726%	0.1114	0.972
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.977	67.205	30.97%	13.895	21.347%	0.15505	0.973
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.998	107.713	12.762%	22.112	6.302%	0.03752	0.998
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.994	82.559	20.486%	15.607	11.524%	0.10285	0.993
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.998	95.583	14.482%	17.198	6.889%	0.06483	0.997
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.946	30.8	57.037%	5.072	32.877%	0.48992	0.937
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.998	120.832	14.05%	20.367	6.427%	0.05698	0.998
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	114.02	10.489%	21.353	4.639%	0.03263	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.997	60.498	17.794%	10.582	9.01%	0.06687	0.997
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.996	66.244	17.296%	12.027	9.24%	0.05548	0.996
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.995	99.622	19.457%	16.87	10.207%	0.07232	0.994
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.997	91.874	17.237%	16.486	8.215%	0.05797	0.996
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.996	69.494	15.903%	12.17	8.486%	0.05088	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.994	55.585	19.3%	10.196	11.385%	0.094	0.993
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.999	96.529	12.112%	16.719	5.437%	0.03976	0.998
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.98	117.735	20.126%	23.6	19.829%	0.05183	0.972
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.988	69.221	28.369%	12.855	15.816%	0.12423	0.986
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.998	71.885	12.976%	13.333	6.923%	0.04999	0.997
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.99	84.166	21.201%	14.431	14.217%	0.07154	0.988
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.997	117.241	12.744%	22.826	8.338%	0.03476	0.996
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	80.197	10.164%	12.749	4.072%	0.03226	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.995	66.023	17.701%	12.446	10.148%	0.06862	0.994
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	74.019	15.987%	13.349	8.675%	0.05559	0.996
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.954	56.876	34.893%	11.992	30.16%	0.18765	0.942
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.996	80.657	15.846%	13.568	8.95%	0.04642	0.995
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.993	85.818	16.472%	15.711	12.047%	0.04224	0.991
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.999	130.533	10.673%	20.755	4.927%	0.0298	0.999
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.996	85.153	17.521%	15.61	9.188%	0.05395	0.995
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.996	183.91	13.375%	34.373	9.015%	0.03262	0.995
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.993	109.837	19.135%	25.175	11.87%	0.06338	0.992
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.995	64.572	16.472%	11.251	9.725%	0.06877	0.995
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.993	79.148	21.219%	15.405	12.14%	0.09412	0.992
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.986	137.347	23.845%	24.877	17.283%	0.07138	0.983
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.973	53.733	40.401%	9.865	23.725%	0.236	0.969
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.998	111.832	14.067%	22.566	7.253%	0.04294	0.997
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.999	65.711	8.892%	11.53	4.464%	0.03289	0.999
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.996	76.4	17.169%	12.315	8.738%	0.05714	0.996
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	87.815	14.539%	14.289	6.207%	0.06225	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.996	125.071	15.712%	23.671	9.122%	0.04919	0.996
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.996	78.827	17.401%	14.02	8.957%	0.06445	0.996
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.685	18.559	103.106%	3.862	72.985%	1.04177	0.62
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.998	73.159	12.358%	12.242	5.681%	0.03761	0.998
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.99	191.181	16.174%	43.493	14.544%	0.03352	0.988
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.996	88.604	17.65%	15.822	10.078%	0.05698	0.995
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	87.117	12.287%	14.666	6.157%	0.03731	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	77.249	11.812%	13.816	5.813%	0.03428	0.998
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.996	75.24	15.481%	14.138	8.47%	0.05053	0.996
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.994	85.064	21.003%	14.598	11.262%	0.08158	0.993
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.998	156.973	8.279%	32.799	6.526%	0.01307	0.997
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.991	94.811	19.31%	19.137	13.834%	0.06605	0.989
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.991	88.101	22.824%	16.929	13.534%	0.0896	0.99
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	149.617	7.057%	32.046	5.195%	0.01184	0.999
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	743.819	9.596%	234.701	4.623%	0.0226	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.99	114.11	19.05%	19.57	14.31%	0.06051	0.987
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.99	303.539	19.787%	61.523	15.497%	0.04704	0.989
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.997	111.066	14.968%	20.471	8.152%	0.05338	0.996
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.994	67.34	17.862%	12.093	11.357%	0.0544	0.992
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.962	36.537	38.869%	6.783	27.419%	0.22884	0.954
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.999	93.893	11.178%	15.983	5.276%	0.02955	0.998
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	160.061	14.266%	30.215	8.715%	0.03954	0.996
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.996	77.905	14.783%	14.891	8.588%	0.04952	0.996
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	53.104	12.466%	9.827	6.669%	0.04341	0.998
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.996	80.321	17.236%	13.985	8.62%	0.06626	0.996
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.997	88.026	13.819%	15.929	7.439%	0.04646	0.997
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.994	105.267	19.862%	19.198	10.486%	0.0714	0.994
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.997	65.677	16.378%	11.084	8.027%	0.0695	0.996
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.998	57.592	12.023%	10.121	6.131%	0.03283	0.998
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.993	77.177	18.375%	13.67	11.446%	0.05704	0.992
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.999	106.91	11.595%	19.303	5.286%	0.04653	0.998
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.989	64.679	25.069%	11.726	14.967%	0.11782	0.987
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.997	83.767	16.653%	14.474	8.431%	0.06166	0.997
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.998	91.254	12.799%	17.628	6.698%	0.0429	0.998
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.993	107.689	21.282%	22.093	12.206%	0.08132	0.992
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.997	95.247	15.666%	17.596	8.224%	0.05199	0.996
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.978	89.016	23.487%	18.212	20.944%	0.06222	0.971
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.998	165.779	11.308%	34.306	6.055%	0.02406	0.998
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	89.727	18.127%	15.365	9.443%	0.06563	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.995	85.432	19.73%	15.532	10.009%	0.06841	0.995
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.997	115.71	18.251%	19.783	8.078%	0.054	0.997
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.996	134.443	15.817%	30.824	9.417%	0.0641	0.995
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.995	219.525	15.309%	47.202	10.208%	0.03483	0.995
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.996	55.317	17.179%	9.502	9.489%	0.08122	0.995
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	95.435	12.827%	16.955	7.216%	0.03822	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.997	54.605	17.729%	9.582	8.745%	0.06907	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.983	78.647	26.392%	14.618	18.382%	0.10737	0.98
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.996	67.041	16.272%	10.81	8.427%	0.06726	0.996
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.997	74.979	15.621%	13.695	8.091%	0.05375	0.996
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	97.506	11.862%	17.874	5.812%	0.0385	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	1076.608	4.886%	312.467	3.348%	0.00725	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	0.999	620.275	11.342%	189.359	6.737%	0.02469	0.999
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	72.502	23.313%	13.479	12.602%	0.0914	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.996	73.937	15.566%	13.118	9.002%	0.04423	0.995
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.999	156.983	6.284%	30.304	3.565%	0.01317	0.999
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.995	92.247	16.212%	18.851	9.826%	0.03716	0.995
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.995	182.379	12.799%	37.485	10.436%	0.02785	0.994
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.997	85.284	16.56%	13.996	7.798%	0.05976	0.997
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.975	40.836	31.656%	7.103	22.473%	0.17152	0.97
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.992	65.972	22.363%	12.075	12.478%	0.08938	0.991
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	86.708	13.896%	16.064	7.411%	0.03868	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.994	101.838	18.929%	20.626	11.085%	0.06314	0.993
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.992	52.585	19.769%	9.806	12.456%	0.08528	0.991
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	148.477	8.398%	27.631	6.043%	0.01599	0.998
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	159.539	8.314%	28.637	6.22%	0.01456	0.998
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.996	159.012	14.548%	29.163	9.41%	0.03569	0.995
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.989	118.36	17.798%	25.439	15.39%	0.04797	0.987
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.992	90.052	23.09%	17.214	13.408%	0.09873	0.991
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.996	90.402	16.772%	16.137	8.887%	0.0531	0.996
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.995	69.544	17.171%	12.434	10.084%	0.05754	0.994
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.999	82.862	11.557%	15.685	5.438%	0.02934	0.998
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.993	86.625	22.326%	14.624	11.999%	0.08465	0.993
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.998	81.915	14.576%	16.431	7.618%	0.04191	0.998
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.992	104.797	23.288%	19.624	13.119%	0.08773	0.991
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.995	85.61	19.68%	15.319	10.746%	0.07833	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.997	74.615	14.983%	13.043	8.139%	0.04317	0.997
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.981	35.636	26.794%	6.885	19.45%	0.11606	0.977
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.998	79.551	11.856%	14.955	6.18%	0.039	0.998
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.998	68.903	13.124%	13.104	6.829%	0.05323	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.997	101.225	17.244%	16.733	8.821%	0.05785	0.996
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.997	106.792	12.898%	20.185	7.702%	0.03246	0.997
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.996	65.505	16.542%	11.646	9.349%	0.08204	0.995
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.996	62.58	17.529%	10.521	9.124%	0.05219	0.995
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.997	69.923	15.005%	12.861	7.822%	0.05471	0.997
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.986	67.307	25.399%	11.947	17.01%	0.10219	0.983
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.995	96.59	17.594%	19.363	9.878%	0.06224	0.995
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.995	103.35	15.635%	22.263	10.491%	0.05446	0.994
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.999	91.102	10.259%	15.995	4.654%	0.04547	0.999
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.995	84.046	17.92%	17.092	10.213%	0.07153	0.994
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.994	102.92	18.511%	18.95	10.53%	0.06117	0.994
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.995	110.095	18.319%	20.032	10.23%	0.06072	0.994
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.996	66.688	17.188%	10.999	9.01%	0.07228	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.998	91.568	14.913%	15.97	6.619%	0.06031	0.998
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	81.27	11.087%	15.646	5.614%	0.04377	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.996	123.954	16.461%	20.947	8.736%	0.05349	0.996
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.989	100.571	18.386%	20.598	15.003%	0.05206	0.986
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	161.998	9.065%	30.474	4.495%	0.02058	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.997	174.96	13.008%	38.671	8.264%	0.03032	0.996
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.995	126.651	17.763%	21.924	10.594%	0.04965	0.994
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.987	51.023	27.285%	8.812	16.562%	0.12293	0.985
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.993	68.066	22.099%	12.286	11.993%	0.10256	0.992
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	63.168	11.763%	11.121	6.128%	0.03297	0.998
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.995	82.202	18.027%	14.666	10.278%	0.07097	0.994
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.997	102.434	15.334%	20.068	8.335%	0.05676	0.996
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.988	69.355	21.017%	12.919	15.838%	0.07281	0.984
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.999	103.354	9.668%	19.159	4.956%	0.03697	0.999
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.995	94.356	18.684%	16.371	9.671%	0.06266	0.995
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.998	71.297	14.203%	12.447	6.967%	0.04564	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.982	81.922	29.363%	14.669	18.977%	0.13906	0.978
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.984	69.385	27.317%	12.525	18.078%	0.11975	0.98
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.996	45.626	21.123%	9.43	10.386%	0.10902	0.995
