Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X0cf9bbc2.cbd5.4b64.8d90.cfa416307b39..Panc.AdenoCA..DO33488	644	0.995	111.872	17.371%	20.857	10.465%	0.0613	0.994
X0efee3f3.313b.44eb.b3b0.af975a1ded82..Panc.AdenoCA..DO49442	363	0.992	75.62	20.832%	13.655	12.443%	0.07344	0.991
X0fbd94b1.bb34.4620.841b.861a0b5e0c12..Panc.AdenoCA..DO49087	534	0.997	81.517	15.265%	13.665	8.148%	0.04109	0.997
X0fc63b79.7fff.441d.88fc.922d53c787ab..Panc.AdenoCA..DO51535	303	0.991	68.902	22.74%	12.041	14.182%	0.08353	0.99
X1168944c.5451.4a18.8758.88bf5723bdd9..Panc.AdenoCA..DO34680	1169	0.993	175.329	14.998%	36.092	12.135%	0.03482	0.991
X129459c1.38be.45da.bb87.18848c97c544..Panc.AdenoCA..DO51536	575	0.998	89.704	15.601%	14.115	7.061%	0.04598	0.997
X12f038e1.00af.4c64.a2e0.9e63323492ef..Panc.AdenoCA..DO33512	641	0.997	91.319	14.246%	16.025	8.112%	0.0461	0.997
X1327bbd4.a466.4e26.905f.cf91315f1cc8..Panc.AdenoCA..DO49422	387	0.996	71.76	18.543%	12.776	9.298%	0.07643	0.996
X1447c8cb.25d4.4092.8919.4df08f898d2d..Panc.AdenoCA..DO32984	630	0.995	111.749	17.738%	26.113	10.813%	0.05905	0.994
X170ad241.9e24.469b.b7ca.3fd783a89b21..Panc.AdenoCA..DO49430	766	0.999	88.82	11.595%	14.539	5.172%	0.03294	0.999
X1776f326.b12f.4355.8107.80fa6fcd2159..Panc.AdenoCA..DO51513	309	0.99	63.651	20.599%	12.016	13.878%	0.08467	0.989
X183b04f5.107f.496c.8e9a.8263dd00cffa..Panc.AdenoCA..DO51491	1475	0.999	146.554	9.936%	29.344	5.232%	0.02251	0.999
X1a0ef226.41a5.4b56.9078.4b7834f0c976..Panc.AdenoCA..DO35376	502	0.995	89.987	17.926%	16.64	9.794%	0.05097	0.995
X1a841850.fca0.48ab.8c78.db0bd5a64435..Panc.AdenoCA..DO33344	1303	0.999	99.347	7.624%	18.809	3.744%	0.01792	0.999
X1ac54c6e.a1e4.4f3b.b4a5.cdb327e0dca6..Panc.AdenoCA..DO34817	542	0.997	79.73	14.71%	16.039	7.57%	0.0562	0.997
X1b0fe1d5.b286.4f49.ae92.94d9c6db9657..Panc.AdenoCA..DO35230	580	0.997	103.53	17.85%	17.072	8.546%	0.05944	0.996
X1c28e44a.6e6c.44ed.b58a.e3262c0e6759..Panc.AdenoCA..DO51544	455	0.995	85.575	18.808%	14.798	9.95%	0.06823	0.994
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.993	60.054	18.708%	10.508	11.521%	0.06833	0.992
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.992	142.496	16.474%	28.206	12.463%	0.03932	0.991
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.981	50.646	24.233%	9.549	19.202%	0.10514	0.976
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.976	74.591	34.374%	14.476	22.239%	0.15375	0.972
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.998	108.427	12.847%	21.151	6.028%	0.03607	0.998
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.993	85.64	21.251%	16.145	11.921%	0.07873	0.993
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.998	95.903	14.531%	17.159	6.873%	0.06239	0.998
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.961	26.569	49.202%	4.456	28.884%	0.43453	0.954
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.998	125.092	14.546%	22.44	7.081%	0.05625	0.998
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	102.067	9.39%	21.347	4.638%	0.02731	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.996	67.217	19.77%	13.452	11.454%	0.07784	0.995
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.996	63.396	16.552%	12.601	9.681%	0.04844	0.996
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.995	93.579	18.277%	16.056	9.715%	0.07008	0.995
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.997	90.387	16.958%	16.572	8.258%	0.05335	0.996
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.997	67.225	15.383%	11.687	8.149%	0.04829	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.995	50.757	17.624%	8.763	9.785%	0.08681	0.995
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.998	94.626	11.873%	17.267	5.615%	0.04229	0.998
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.982	116.896	19.982%	22.749	19.114%	0.05229	0.974
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.987	70.972	29.087%	13.056	16.064%	0.1291	0.986
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.998	74.799	13.502%	13.567	7.045%	0.05045	0.997
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.994	65.234	16.432%	10.887	10.726%	0.06197	0.993
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.996	123.233	13.395%	23.207	8.478%	0.03555	0.996
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	82.353	10.438%	14.149	4.519%	0.03449	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.996	65.029	17.434%	11.502	9.379%	0.06363	0.995
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	74.437	16.077%	13.656	8.875%	0.06155	0.996
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.954	56.977	34.955%	11.95	30.054%	0.195	0.942
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.996	85.977	16.891%	13.745	9.067%	0.05193	0.995
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.995	72.768	13.967%	12.78	9.799%	0.03512	0.994
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.999	135.439	11.074%	22.46	5.331%	0.03063	0.998
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.995	93.07	19.15%	18.1	10.653%	0.05393	0.994
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.995	185.282	13.475%	38.903	10.204%	0.03029	0.994
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.993	116.455	20.288%	25.717	12.126%	0.06369	0.993
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.995	66.692	17.013%	12.103	10.462%	0.06893	0.994
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.992	79.407	21.289%	15.682	12.358%	0.09181	0.991
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.988	123.214	21.391%	22.966	15.956%	0.06318	0.985
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.974	52.531	39.497%	9.682	23.285%	0.2387	0.971
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.998	110.129	13.853%	21.528	6.919%	0.04409	0.997
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.999	79.046	10.696%	14.077	5.451%	0.03661	0.998
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.996	78.901	17.731%	12.679	8.996%	0.05626	0.996
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	83.149	13.766%	13.744	5.97%	0.05481	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.996	128.63	16.16%	24.532	9.453%	0.04776	0.996
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.997	70.21	15.499%	11.778	7.524%	0.05945	0.997
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.701	17.559	97.55%	3.777	71.379%	0.99169	0.639
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.999	66.861	11.294%	10.842	5.031%	0.03471	0.999
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.992	165.456	13.998%	37.833	12.651%	0.02886	0.99
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.996	84.469	16.826%	14.632	9.32%	0.05736	0.995
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	93.473	13.184%	15.69	6.587%	0.03874	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	72.296	11.054%	13.108	5.515%	0.03386	0.998
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.996	77.371	15.92%	14.659	8.782%	0.0519	0.996
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.995	80.225	19.809%	13.607	10.497%	0.07445	0.994
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.996	204.097	10.765%	46.665	9.284%	0.01768	0.995
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.993	88.055	17.934%	16.773	12.125%	0.05938	0.991
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.993	82.452	21.361%	14.855	11.876%	0.08063	0.992
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	115.212	5.435%	21.41	3.471%	0.00966	0.999
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	796.538	10.277%	228.51	4.501%	0.02353	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.989	118.838	19.839%	20.615	15.074%	0.06762	0.986
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.994	231.866	15.115%	47.606	11.992%	0.03145	0.993
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.997	110.191	14.851%	19.032	7.579%	0.05562	0.997
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.993	71.257	18.901%	12.557	11.792%	0.05549	0.992
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.974	29.906	31.815%	5.581	22.56%	0.17931	0.969
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.999	85.601	10.191%	14.93	4.928%	0.0291	0.999
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	158.462	14.123%	29.926	8.632%	0.03923	0.996
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.996	78.759	14.945%	15.665	9.035%	0.05316	0.995
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	54.135	12.708%	10.086	6.844%	0.04615	0.997
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.997	75.326	16.164%	12.464	7.682%	0.05399	0.997
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.997	92.588	14.535%	16.773	7.833%	0.04883	0.997
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.995	102.112	19.266%	18.951	10.352%	0.0665	0.994
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.997	68.435	17.066%	11.512	8.337%	0.07101	0.996
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.998	53.292	11.126%	9.244	5.6%	0.03132	0.998
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.994	74.021	17.624%	13.132	10.995%	0.05003	0.993
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.999	99.413	10.782%	17.824	4.881%	0.04166	0.999
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.988	65.943	25.559%	12.041	15.369%	0.12175	0.986
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.997	78.521	15.611%	13.367	7.786%	0.05023	0.997
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.998	92.802	13.016%	16.228	6.166%	0.04051	0.998
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.991	118.281	23.376%	24.252	13.399%	0.08592	0.99
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.996	107.442	17.671%	19.048	8.902%	0.05843	0.996
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.978	86.345	22.782%	18.195	20.925%	0.06531	0.971
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.999	144.786	9.876%	28.591	5.046%	0.01795	0.999
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	92.207	18.628%	15.195	9.339%	0.0677	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.996	81.324	18.782%	15.329	9.879%	0.06362	0.995
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.997	108.801	17.161%	18.692	7.632%	0.05446	0.997
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.996	135.17	15.902%	30.948	9.455%	0.04584	0.995
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.995	212.741	14.835%	46.544	10.066%	0.02874	0.995
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.992	70.362	21.852%	13.124	13.106%	0.08944	0.991
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.998	85.101	11.438%	15.33	6.525%	0.03614	0.998
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.996	58.09	18.86%	10.654	9.723%	0.07245	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.983	79.783	26.773%	14.658	18.432%	0.11201	0.98
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.996	69.149	16.784%	11.1	8.653%	0.06753	0.996
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.996	83.861	17.471%	15.066	8.901%	0.05406	0.996
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	105.374	12.819%	19.097	6.209%	0.04876	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	1.0	1065.056	4.834%	240.892	2.581%	0.00674	1.0
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	143.395	2.622%	42.951	1.528%	0.0028	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.994	68.108	21.9%	12.331	11.528%	0.08669	0.993
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.997	65.128	13.711%	11.8	8.098%	0.03933	0.996
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	1.0	139.598	5.588%	24.078	2.833%	0.01148	1.0
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.995	90.774	15.953%	18.402	9.592%	0.03289	0.995
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.993	194.31	13.636%	42.904	11.945%	0.02903	0.991
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.998	74.779	14.52%	12.143	6.765%	0.05623	0.998
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.981	38.626	29.943%	6.382	20.192%	0.15337	0.976
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.992	69.087	23.419%	12.541	12.959%	0.0909	0.991
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.998	81.296	13.028%	15.748	7.265%	0.03652	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.994	104.064	19.343%	20.811	11.185%	0.05895	0.993
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.994	51.423	19.332%	9.135	11.603%	0.08007	0.993
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.997	175.991	9.954%	37.071	8.108%	0.01667	0.996
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	171.33	8.928%	30.686	6.665%	0.01606	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.995	165.695	15.16%	30.349	9.792%	0.03975	0.994
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.981	141.477	21.275%	33.649	20.357%	0.05587	0.976
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.991	96.519	24.748%	18.69	14.558%	0.10637	0.99
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.995	104.703	19.425%	17.853	9.832%	0.05184	0.995
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.996	68.331	16.872%	11.359	9.212%	0.05474	0.995
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.998	91.892	12.816%	18.832	6.529%	0.03349	0.998
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.994	77.016	19.849%	14.125	11.59%	0.07569	0.993
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.997	86.719	15.43%	19.22	8.911%	0.04162	0.997
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.992	103.318	22.96%	19.085	12.759%	0.11782	0.991
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.994	82.35	18.931%	15.151	10.628%	0.0768	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.997	70.474	14.151%	12.301	7.676%	0.0391	0.997
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.981	36.786	27.659%	6.843	19.332%	0.117	0.978
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.997	93.687	13.962%	17.43	7.202%	0.04151	0.997
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.997	79.214	15.088%	14.398	7.504%	0.06212	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.997	100.17	17.065%	16.29	8.588%	0.05441	0.997
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.997	99.55	12.023%	18.613	7.102%	0.03259	0.997
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.996	67.612	17.074%	11.822	9.49%	0.07761	0.995
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.994	76.895	21.539%	13.636	11.825%	0.06633	0.993
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.996	79.809	17.126%	14.478	8.805%	0.06114	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.987	64.398	24.301%	11.282	16.063%	0.09758	0.984
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.995	104.18	18.976%	20.589	10.503%	0.07001	0.994
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.995	104.38	15.791%	22.528	10.616%	0.05786	0.994
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.999	97.061	10.93%	17.084	4.971%	0.04722	0.999
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.995	87.35	18.625%	16.893	10.094%	0.06517	0.995
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.995	95.994	17.265%	17.245	9.582%	0.05589	0.995
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.995	109.308	18.188%	20.117	10.273%	0.06145	0.994
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.995	70.588	18.193%	12.052	9.872%	0.07476	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.997	99.812	16.256%	17.512	7.258%	0.05939	0.997
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	82.449	11.248%	15.357	5.511%	0.04384	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.995	133.844	17.775%	23.178	9.667%	0.05858	0.995
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.991	90.561	16.556%	18.383	13.39%	0.05145	0.989
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	147.104	8.232%	26.932	3.973%	0.01861	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.997	163.552	12.16%	33.729	7.208%	0.03106	0.997
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.996	116.966	16.405%	19.94	9.636%	0.04573	0.995
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.987	49.086	26.249%	8.86	16.652%	0.11799	0.985
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.993	66.792	21.686%	12.26	11.968%	0.10246	0.992
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	62.706	11.677%	11.122	6.129%	0.03336	0.998
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.996	78.312	17.174%	12.852	9.007%	0.06809	0.996
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.996	112.884	16.899%	21.07	8.751%	0.06376	0.996
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.988	67.587	20.481%	12.676	15.54%	0.0719	0.985
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.998	112.598	10.533%	21.977	5.685%	0.02862	0.998
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.995	92.833	18.383%	16.553	9.779%	0.06406	0.995
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.998	75.625	15.065%	13.352	7.474%	0.04527	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.982	83.723	30.008%	14.569	18.848%	0.13963	0.979
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.984	70.121	27.607%	12.291	17.741%	0.12288	0.981
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.994	54.248	25.115%	11.303	12.449%	0.11735	0.994
