Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.96	27.028	50.052%	4.41	28.586%	0.44405	0.953
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.998	133.502	15.523%	23.753	7.495%	0.05036	0.997
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.998	144.414	13.286%	30.348	6.594%	0.03657	0.998
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.996	70.851	20.839%	13.357	11.373%	0.08199	0.996
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.997	64.545	16.852%	12.283	9.436%	0.05797	0.997
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.996	90.925	17.759%	14.797	8.953%	0.06601	0.996
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.997	90.766	17.029%	16.357	8.151%	0.05218	0.997
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.997	64.504	14.761%	11.769	8.206%	0.04843	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.995	53.159	18.458%	9.217	10.292%	0.09121	0.994
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.999	81.115	10.178%	14.123	4.593%	0.03893	0.999
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.981	113.593	19.418%	22.794	19.152%	0.0538	0.974
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.992	56.127	23.003%	10.523	12.947%	0.10674	0.991
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.998	72.319	13.054%	12.452	6.466%	0.0471	0.998
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.995	64.908	16.35%	10.587	10.43%	0.06504	0.993
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.997	122.873	13.356%	22.897	8.364%	0.03251	0.996
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	89.125	11.296%	15.647	4.998%	0.03767	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.996	58.37	15.649%	11.515	9.389%	0.06589	0.995
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	69.863	15.089%	13.009	8.454%	0.05608	0.996
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.956	53.803	33.008%	11.739	29.523%	0.18146	0.944
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.996	80.892	15.892%	13.76	9.077%	0.04925	0.995
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.994	79.739	15.305%	14.65	11.233%	0.04009	0.992
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.999	124.03	10.141%	18.823	4.468%	0.02718	0.999
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.996	90.616	18.645%	17.979	10.582%	0.06048	0.996
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.996	199.064	14.477%	37.829	9.922%	0.03571	0.995
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.996	97.372	16.964%	18.346	8.65%	0.06018	0.996
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.996	58.197	14.846%	10.246	8.856%	0.06544	0.996
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.992	88.442	23.711%	16.411	12.932%	0.10471	0.991
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.989	113.0	19.618%	21.82	15.159%	0.05875	0.987
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.978	47.326	35.583%	8.941	21.502%	0.2889	0.975
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.997	135.006	16.982%	23.814	7.654%	0.0553	0.997
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.999	70.642	9.559%	12.123	4.694%	0.03368	0.999
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.997	68.352	15.36%	11.348	8.051%	0.05176	0.996
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	84.454	13.982%	13.64	5.925%	0.05924	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.997	113.967	14.317%	19.482	7.507%	0.04347	0.997
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.997	77.439	17.095%	12.872	8.223%	0.06456	0.996
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.702	17.301	96.117%	3.768	71.209%	1.00066	0.641
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.998	71.506	12.079%	12.388	5.749%	0.04323	0.998
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.994	151.548	12.821%	34.731	11.614%	0.02489	0.992
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.996	87.628	17.456%	15.049	9.585%	0.05866	0.995
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	81.506	11.496%	13.744	5.77%	0.03525	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.999	72.196	11.039%	13.419	5.646%	0.03189	0.998
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.997	67.867	13.964%	12.916	7.738%	0.04995	0.997
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.996	75.517	18.646%	12.319	9.503%	0.07494	0.995
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.997	170.061	8.969%	37.352	7.431%	0.01512	0.997
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.992	86.806	17.679%	17.313	12.515%	0.06336	0.991
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.992	81.919	21.223%	15.525	12.412%	0.08848	0.991
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	132.954	6.271%	23.739	3.849%	0.01227	0.999
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	1362.049	17.573%	477.947	9.413%	0.05115	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.99	110.596	18.463%	18.844	13.779%	0.06081	0.988
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.996	200.763	13.088%	40.218	10.131%	0.02701	0.995
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.997	107.176	14.444%	18.725	7.457%	0.05013	0.997
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.994	65.847	17.466%	12.197	11.454%	0.05347	0.992
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.975	30.129	32.052%	5.522	22.321%	0.18806	0.969
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.999	92.606	11.025%	16.07	5.304%	0.03149	0.998
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.997	138.426	12.337%	26.311	7.589%	0.03559	0.997
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.998	59.459	11.283%	10.742	6.195%	0.03988	0.998
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	54.134	12.708%	9.662	6.557%	0.04508	0.998
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.996	81.106	17.405%	14.082	8.68%	0.06789	0.996
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.998	79.031	12.407%	14.159	6.613%	0.03901	0.998
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.996	99.125	18.703%	17.136	9.36%	0.06124	0.996
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.997	64.908	16.187%	10.645	7.71%	0.06389	0.997
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.998	56.443	11.784%	10.179	6.166%	0.03488	0.998
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.994	71.692	17.07%	13.178	11.034%	0.05127	0.993
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.999	108.144	11.729%	18.318	5.016%	0.04397	0.999
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.989	65.572	25.416%	11.899	15.188%	0.12097	0.987
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.997	81.405	16.184%	14.211	8.277%	0.06376	0.996
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.999	82.1	11.515%	13.85	5.263%	0.04035	0.998
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.993	119.379	23.593%	21.879	12.088%	0.07801	0.993
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.998	86.728	14.264%	14.255	6.662%	0.04382	0.998
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.98	82.72	21.826%	17.272	19.863%	0.06434	0.975
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.999	124.662	8.504%	21.212	3.744%	0.01856	0.999
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	81.318	16.428%	13.741	8.445%	0.05792	0.996
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.997	73.991	17.088%	13.841	8.92%	0.06086	0.997
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.998	111.109	17.525%	19.003	7.759%	0.05257	0.997
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.998	126.727	14.909%	24.853	7.593%	0.05246	0.998
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.998	152.985	10.668%	27.335	5.912%	0.02698	0.998
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.995	62.003	19.256%	10.804	10.789%	0.08107	0.994
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	93.221	12.53%	16.913	7.198%	0.03864	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.997	49.41	16.042%	8.673	7.915%	0.06655	0.997
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.983	77.914	26.146%	14.553	18.3%	0.10691	0.98
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.997	64.929	15.759%	10.536	8.213%	0.06598	0.996
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.998	67.489	14.06%	12.081	7.138%	0.04578	0.998
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.999	93.858	11.418%	17.36	5.644%	0.0391	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	2845.769	12.915%	676.642	7.251%	0.03598	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	89.862	1.643%	33.89	1.206%	0.0019	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.993	72.529	23.321%	13.081	12.23%	0.08809	0.993
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.997	66.984	14.102%	11.369	7.802%	0.03756	0.997
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	1.0	114.389	4.579%	20.5	2.412%	0.01036	1.0
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.996	97.276	17.096%	18.474	9.629%	0.04181	0.996
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.996	165.631	11.623%	33.203	9.244%	0.02794	0.995
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.998	71.801	13.942%	11.756	6.55%	0.05376	0.998
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.978	39.062	30.281%	6.764	21.4%	0.1571	0.973
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.992	66.044	22.388%	12.213	12.62%	0.08926	0.991
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.998	76.087	12.193%	14.677	6.771%	0.03532	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.996	98.95	18.392%	17.652	9.487%	0.0656	0.995
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.993	49.398	18.571%	9.323	11.842%	0.07835	0.992
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.997	162.413	9.186%	34.75	7.6%	0.01666	0.996
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	165.38	8.618%	29.637	6.437%	0.01547	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.995	164.271	15.029%	30.067	9.701%	0.03745	0.994
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.982	136.128	20.47%	31.968	19.34%	0.05412	0.978
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.994	85.326	21.878%	14.481	11.28%	0.09705	0.993
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.997	85.43	15.85%	15.275	8.412%	0.04197	0.996
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.997	54.983	13.576%	9.209	7.469%	0.04642	0.997
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.999	74.517	10.393%	14.107	4.891%	0.03166	0.999
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.995	76.288	19.662%	12.2	10.01%	0.08557	0.994
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.998	86.419	15.377%	19.435	9.01%	0.04438	0.998
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.995	91.924	20.428%	15.3	10.228%	0.08191	0.994
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.995	85.761	19.715%	14.829	10.403%	0.08527	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.997	72.223	14.503%	12.442	7.764%	0.04343	0.997
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.981	35.167	26.441%	6.981	19.722%	0.11474	0.977
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.998	90.121	13.431%	16.16	6.678%	0.03902	0.998
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.997	76.953	14.658%	13.968	7.28%	0.05787	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.997	99.705	16.986%	16.308	8.597%	0.05871	0.996
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.997	103.939	12.553%	20.029	7.642%	0.02949	0.997
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.997	59.135	14.933%	9.641	7.739%	0.06296	0.997
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.994	74.629	20.904%	12.583	10.912%	0.06189	0.994
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.997	72.405	15.538%	13.08	7.955%	0.0488	0.997
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.99	57.16	21.57%	10.104	14.386%	0.088	0.988
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.998	78.126	14.231%	12.896	6.579%	0.05572	0.998
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.995	102.042	15.438%	21.666	10.21%	0.05656	0.994
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.999	94.692	10.664%	16.459	4.789%	0.05071	0.999
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.996	87.954	18.754%	15.642	9.347%	0.06748	0.996
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.997	81.457	14.651%	14.323	7.959%	0.04283	0.997
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.996	103.855	17.28%	18.3	9.345%	0.05597	0.995
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.996	64.303	16.573%	10.524	8.62%	0.07184	0.996
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.998	99.293	16.171%	17.266	7.156%	0.05387	0.998
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	92.645	12.639%	17.016	6.106%	0.04808	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.997	108.385	14.394%	17.234	7.188%	0.05245	0.997
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.989	96.546	17.65%	20.541	14.962%	0.05328	0.986
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	127.433	7.131%	23.232	3.427%	0.01643	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.998	145.25	10.799%	25.787	5.511%	0.02857	0.998
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.996	118.971	16.686%	18.697	9.035%	0.04727	0.996
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.988	46.268	24.742%	8.319	15.635%	0.1129	0.986
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.994	63.267	20.541%	11.308	11.039%	0.09258	0.993
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	61.524	11.457%	10.975	6.048%	0.03465	0.998
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.996	79.843	17.509%	12.912	9.049%	0.06393	0.996
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.998	90.703	13.578%	15.488	6.433%	0.05186	0.998
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.986	70.884	21.48%	13.459	16.5%	0.08198	0.983
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.999	107.93	10.096%	17.908	4.632%	0.02717	0.999
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.996	90.491	17.919%	15.245	9.006%	0.06681	0.996
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.998	69.316	13.808%	12.363	6.92%	0.0471	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.985	75.498	27.06%	13.155	17.019%	0.14002	0.983
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.987	65.506	25.79%	11.354	16.388%	0.1118	0.984
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.995	50.779	23.509%	11.271	12.413%	0.11204	0.995
