Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.987	110.675	29.672%	21.889	17.249%	0.11764	0.986
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.975	165.526	28.737%	31.873	22.144%	0.10394	0.969
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.968	56.856	42.749%	10.546	25.362%	0.26126	0.963
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.993	213.429	26.846%	47.812	15.366%	0.1065	0.993
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.997	122.306	16.55%	23.094	8.942%	0.05217	0.997
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.995	86.35	19.404%	14.182	10.062%	0.07051	0.994
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	93.923	15.55%	15.708	6.824%	0.06469	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.995	151.871	19.079%	26.651	10.27%	0.05552	0.994
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.995	96.825	21.374%	17.003	10.862%	0.09479	0.995
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.301	28.648	159.156%	5.744	108.551%	2.45591	0.159
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.996	115.259	19.469%	20.884	9.691%	0.0665	0.996
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.98	266.991	22.588%	61.789	20.662%	0.06641	0.976
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.994	95.987	19.121%	17.082	10.88%	0.07064	0.993
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.997	104.405	14.726%	18.265	7.668%	0.05269	0.997
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	99.016	15.14%	18.177	7.648%	0.04732	0.997
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.994	104.08	21.416%	18.841	11.288%	0.07763	0.994
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.991	105.507	26.051%	17.717	13.668%	0.10081	0.99
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.992	331.824	17.501%	71.558	14.237%	0.03571	0.991
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.979	160.551	32.699%	32.934	23.807%	0.14138	0.976
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.991	92.633	23.998%	17.076	13.652%	0.09464	0.989
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.994	387.038	18.257%	83.765	13.58%	0.03668	0.994
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	704.261	9.086%	224.538	4.422%	0.02397	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.934	270.393	45.141%	53.632	39.216%	0.18672	0.918
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.971	348.374	22.71%	95.838	24.141%	0.05561	0.964
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.994	167.421	22.563%	31.25	12.444%	0.07719	0.993
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.989	99.773	26.465%	17.61	16.538%	0.09175	0.988
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.943	49.625	52.793%	9.038	36.534%	0.30629	0.933
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.997	149.27	17.77%	31.021	10.239%	0.04844	0.997
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	162.724	14.503%	31.944	9.214%	0.03789	0.996
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.993	103.131	19.569%	19.843	11.444%	0.08303	0.993
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	62.356	14.638%	10.656	7.231%	0.05488	0.997
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.994	100.164	21.494%	19.575	12.065%	0.0733	0.993
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.996	114.55	17.983%	19.866	9.278%	0.06023	0.996
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.994	111.412	21.021%	20.801	11.362%	0.06694	0.993
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.996	83.291	20.771%	13.6	9.85%	0.09213	0.995
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.997	76.813	16.036%	13.546	8.206%	0.04471	0.996
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.99	104.002	24.762%	18.419	15.422%	0.07863	0.988
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.998	123.807	13.428%	21.936	6.007%	0.05729	0.998
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.986	75.621	29.31%	13.601	17.36%	0.13746	0.984
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.994	108.105	21.492%	19.137	11.147%	0.07959	0.994
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.996	131.379	18.426%	26.428	10.042%	0.05614	0.995
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.989	131.79	26.045%	26.704	14.753%	0.10497	0.988
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.995	131.603	21.645%	25.411	11.876%	0.05909	0.994
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.9	179.455	47.35%	40.197	46.228%	0.20099	0.873
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.994	366.877	25.026%	79.748	14.075%	0.08836	0.994
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	94.52	19.095%	16.149	9.925%	0.06779	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.995	90.278	20.849%	17.447	11.244%	0.06705	0.994
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.995	140.987	22.238%	25.237	10.305%	0.08885	0.995
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.993	185.621	21.838%	43.869	13.403%	0.06625	0.993
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.991	288.641	20.128%	63.612	13.757%	0.06048	0.99
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.988	84.958	26.384%	15.673	15.651%	0.10433	0.986
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	107.885	14.501%	19.088	8.124%	0.04391	0.996
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.995	75.197	24.415%	14.201	12.96%	0.08849	0.995
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.966	116.722	39.168%	22.476	28.263%	0.15634	0.961
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.994	89.036	21.611%	15.024	11.712%	0.09855	0.993
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.993	97.341	20.279%	19.514	11.529%	0.08142	0.993
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.996	168.059	20.445%	36.329	11.812%	0.06575	0.996
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.997	4617.809	20.958%	1054.985	11.305%	0.06037	0.997
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	0.937	2126.692	38.886%	1004.591	35.74%	0.11358	0.934
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	78.398	25.208%	13.874	12.971%	0.10488	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.993	116.53	24.533%	21.876	15.012%	0.08322	0.992
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.997	337.312	13.503%	72.304	8.507%	0.02296	0.997
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.992	127.251	22.364%	25.844	13.47%	0.05685	0.991
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.993	210.891	14.799%	44.046	12.263%	0.03299	0.991
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.996	88.789	17.241%	15.38	8.569%	0.06485	0.996
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.92	74.827	58.005%	14.103	44.62%	0.37134	0.905
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.988	82.574	27.991%	15.148	15.653%	0.12579	0.987
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	107.856	17.285%	19.124	8.823%	0.05384	0.996
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.991	129.365	24.046%	25.041	13.458%	0.07092	0.99
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.988	69.874	26.268%	12.503	15.881%	0.10482	0.986
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.997	205.295	11.612%	39.69	8.681%	0.0211	0.996
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.996	243.985	12.714%	46.46	10.09%	0.0237	0.995
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.984	297.154	27.187%	57.063	18.412%	0.09291	0.981
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.909	238.085	35.802%	73.44	44.429%	0.12728	0.889
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.99	96.176	24.661%	18.187	14.166%	0.0903	0.989
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.994	120.048	22.272%	22.407	12.34%	0.0629	0.993
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.993	85.458	21.101%	15.478	12.553%	0.0668	0.993
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.993	204.543	28.528%	50.509	17.513%	0.10516	0.994
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.989	105.964	27.31%	19.194	15.749%	0.15146	0.988
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.996	106.188	18.895%	27.467	12.734%	0.05154	0.996
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.991	104.865	23.303%	20.649	13.804%	0.08842	0.989
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.993	99.523	22.879%	17.478	12.261%	0.10676	0.992
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.996	86.927	17.455%	15.148	9.452%	0.0535	0.995
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.951	58.652	44.099%	12.511	35.344%	0.21269	0.944
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.996	138.073	20.577%	27.311	11.285%	0.061	0.995
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.995	126.494	24.094%	25.602	13.343%	0.08022	0.995
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.993	117.371	19.995%	22.836	12.038%	0.0783	0.992
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.993	206.618	24.954%	38.744	14.783%	0.08772	0.992
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.992	89.917	22.706%	15.299	12.281%	0.10528	0.991
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.992	85.582	23.973%	14.696	12.744%	0.0759	0.991
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.996	93.469	20.058%	16.928	10.296%	0.07253	0.995
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.978	88.034	33.22%	16.521	23.522%	0.13796	0.975
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.993	116.818	21.278%	25.019	12.763%	0.07776	0.993
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.993	130.048	19.674%	25.203	11.877%	0.06994	0.993
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.996	200.306	22.557%	39.901	11.61%	0.07418	0.996
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.994	102.423	21.839%	19.463	11.63%	0.0763	0.993
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.994	118.769	21.361%	21.084	11.716%	0.07375	0.993
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.993	125.629	20.903%	23.164	11.829%	0.07643	0.992
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.995	73.174	18.859%	11.722	9.602%	0.0853	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.995	143.462	23.365%	31.242	12.948%	0.08161	0.995
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.997	142.275	19.41%	28.78	10.327%	0.0634	0.997
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.992	184.322	24.478%	30.812	12.85%	0.11561	0.991
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.979	128.825	23.551%	28.441	20.716%	0.12066	0.974
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.998	255.168	14.279%	49.069	7.238%	0.0371	0.998
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.994	250.754	18.643%	53.011	11.328%	0.05635	0.993
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.987	188.778	26.477%	39.499	19.087%	0.09531	0.986
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.974	67.474	36.082%	12.089	22.721%	0.17634	0.97
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.989	88.005	28.573%	15.699	15.325%	0.13885	0.988
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.996	104.721	19.501%	18.21	10.035%	0.05693	0.996
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.991	102.259	22.425%	19.35	13.561%	0.08893	0.99
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.994	149.266	22.345%	28.286	11.748%	0.08353	0.993
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.9	156.622	47.461%	36.734	45.033%	0.23945	0.876
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.998	130.036	12.164%	26.172	6.77%	0.03679	0.997
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.994	104.827	20.758%	19.395	11.458%	0.07157	0.993
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.996	110.75	22.062%	18.031	10.093%	0.07887	0.995
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.971	104.424	37.428%	20.175	26.1%	0.21333	0.967
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.963	100.803	39.686%	22.531	32.521%	0.19799	0.958
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.99	72.611	33.616%	19.22	21.168%	0.15213	0.991
