Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.994	232.443	16.209%	50.35	10.889%	0.03489	0.994
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.991	72.913	22.644%	13.803	13.784%	0.09786	0.99
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	102.139	13.728%	17.862	7.602%	0.03834	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.996	60.351	19.594%	10.387	9.48%	0.07057	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.981	81.595	27.381%	15.628	19.652%	0.11424	0.977
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.996	71.655	17.392%	11.688	9.111%	0.07016	0.995
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.994	84.593	17.624%	17.995	10.632%	0.0641	0.994
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	101.436	12.34%	19.467	6.329%	0.04892	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	1329.623	6.034%	368.921	3.953%	0.01043	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	91.732	1.677%	31.761	1.13%	0.00086	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	73.948	23.777%	13.645	12.757%	0.09422	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.995	76.88	16.185%	14.038	9.633%	0.04751	0.995
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.999	188.827	7.559%	36.378	4.28%	0.01642	0.999
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.993	107.751	18.937%	22.186	11.564%	0.04445	0.993
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.994	185.781	13.037%	39.992	11.134%	0.02571	0.992
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.996	89.336	17.347%	15.736	8.767%	0.06248	0.996
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.974	41.752	32.366%	7.331	23.194%	0.17267	0.968
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.991	74.046	25.1%	13.272	13.715%	0.10429	0.99
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	90.199	14.455%	16.798	7.75%	0.04025	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.992	117.026	21.752%	23.373	12.561%	0.07028	0.991
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.991	58.543	22.009%	10.432	13.251%	0.08646	0.99
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	148.107	8.377%	28.787	6.296%	0.01515	0.998
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	169.131	8.813%	30.302	6.581%	0.01515	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.995	168.723	15.437%	30.869	9.96%	0.03561	0.994
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.976	140.6	21.143%	37.388	22.619%	0.05151	0.971
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.991	90.353	23.167%	17.539	13.662%	0.09984	0.99
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.995	98.853	18.34%	17.595	9.69%	0.05602	0.995
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.994	73.873	18.24%	13.521	10.966%	0.06135	0.993
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.998	85.046	11.861%	16.272	5.642%	0.02993	0.998
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.992	85.61	22.064%	15.302	12.555%	0.08216	0.991
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.997	85.06	15.135%	19.828	9.193%	0.03805	0.997
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.991	105.419	23.426%	20.399	13.637%	0.10918	0.99
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.994	83.241	19.136%	15.466	10.849%	0.07872	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.996	82.213	16.509%	14.849	9.265%	0.04709	0.995
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.979	36.847	27.705%	7.223	20.405%	0.12607	0.975
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.997	103.864	15.479%	19.429	8.028%	0.04439	0.996
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.998	71.617	13.641%	13.216	6.888%	0.05845	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.995	105.823	18.028%	19.07	10.053%	0.06673	0.994
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.996	117.177	14.152%	22.319	8.516%	0.03308	0.996
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.994	77.201	19.495%	13.748	11.036%	0.0856	0.993
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.992	84.439	23.652%	14.766	12.805%	0.06929	0.992
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.996	78.623	16.872%	14.229	8.654%	0.05811	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.984	70.056	26.436%	12.811	18.24%	0.10553	0.98
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.994	94.92	17.29%	20.884	10.654%	0.06073	0.994
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.994	105.821	16.009%	22.53	10.617%	0.05625	0.994
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.998	117.079	13.185%	22.448	6.532%	0.06171	0.998
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.994	98.827	21.072%	19.18	11.461%	0.06494	0.993
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.995	108.05	19.433%	18.959	10.535%	0.05947	0.994
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.994	117.19	19.499%	21.874	11.171%	0.05605	0.993
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.995	71.362	18.392%	11.823	9.684%	0.07537	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.997	100.341	16.342%	19.65	8.144%	0.05991	0.996
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.999	82.924	11.313%	15.327	5.5%	0.04099	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.995	139.023	18.463%	24.882	10.377%	0.0572	0.994
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.987	115.259	21.071%	22.36	16.286%	0.05918	0.984
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	171.335	9.588%	32.244	4.756%	0.02249	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.995	216.25	16.078%	48.822	10.433%	0.04334	0.995
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.994	130.616	18.319%	23.175	11.199%	0.04908	0.993
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.983	54.757	29.282%	10.071	18.928%	0.13263	0.981
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.991	77.268	25.087%	14.177	13.839%	0.11005	0.99
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	73.116	13.616%	12.408	6.838%	0.03328	0.998
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.993	88.958	19.508%	17.007	11.919%	0.07757	0.993
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.995	131.032	19.616%	25.166	10.452%	0.06441	0.994
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.985	75.187	22.784%	14.133	17.326%	0.07836	0.981
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.998	120.963	11.316%	23.922	6.188%	0.03526	0.998
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.995	98.998	19.604%	17.329	10.237%	0.06349	0.994
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.997	79.428	15.822%	14.127	7.908%	0.05117	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.98	89.202	31.972%	15.365	19.878%	0.14878	0.976
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.981	74.149	29.193%	13.676	19.74%	0.13117	0.977
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.995	51.11	23.662%	10.546	11.615%	0.11264	0.994
