Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X0efee3f3.313b.44eb.b3b0.af975a1ded82..Panc.AdenoCA..DO49442	363	0.986	111.722	30.777%	21.096	19.224%	0.1133	0.985
X0fbd94b1.bb34.4620.841b.861a0b5e0c12..Panc.AdenoCA..DO49087	534	0.991	122.588	22.957%	23.751	14.162%	0.08058	0.99
X0fc63b79.7fff.441d.88fc.922d53c787ab..Panc.AdenoCA..DO51535	303	0.959	132.573	43.753%	27.43	32.306%	0.19883	0.953
X1168944c.5451.4a18.8758.88bf5723bdd9..Panc.AdenoCA..DO34680	1169	0.977	283.371	24.24%	64.365	21.64%	0.06626	0.972
X129459c1.38be.45da.bb87.18848c97c544..Panc.AdenoCA..DO51536	575	0.997	95.319	16.577%	15.817	7.912%	0.0521	0.997
X12f038e1.00af.4c64.a2e0.9e63323492ef..Panc.AdenoCA..DO33512	641	0.987	195.029	30.426%	37.323	18.893%	0.11285	0.985
X1327bbd4.a466.4e26.905f.cf91315f1cc8..Panc.AdenoCA..DO49422	387	0.995	83.972	21.698%	14.194	10.33%	0.08286	0.995
X1447c8cb.25d4.4092.8919.4df08f898d2d..Panc.AdenoCA..DO32984	630	0.992	128.104	20.334%	32.842	13.599%	0.06266	0.991
X170ad241.9e24.469b.b7ca.3fd783a89b21..Panc.AdenoCA..DO49430	766	0.998	111.307	14.531%	19.965	7.102%	0.03855	0.998
X1776f326.b12f.4355.8107.80fa6fcd2159..Panc.AdenoCA..DO51513	309	0.968	118.319	38.291%	24.365	28.14%	0.16554	0.963
X183b04f5.107f.496c.8e9a.8263dd00cffa..Panc.AdenoCA..DO51491	1475	0.997	204.059	13.835%	43.771	7.805%	0.03583	0.997
X1a0ef226.41a5.4b56.9078.4b7834f0c976..Panc.AdenoCA..DO35376	502	0.99	120.748	24.053%	24.01	14.131%	0.11996	0.989
X1a841850.fca0.48ab.8c78.db0bd5a64435..Panc.AdenoCA..DO33344	1303	0.998	150.977	11.587%	30.904	6.151%	0.02594	0.998
X1ac54c6e.a1e4.4f3b.b4a5.cdb327e0dca6..Panc.AdenoCA..DO34817	542	0.997	109.689	20.238%	20.868	9.849%	0.07599	0.997
X1b0fe1d5.b286.4f49.ae92.94d9c6db9657..Panc.AdenoCA..DO35230	580	0.995	132.756	22.889%	25.217	12.623%	0.08156	0.995
X1c28e44a.6e6c.44ed.b58a.e3262c0e6759..Panc.AdenoCA..DO51544	455	0.992	111.826	24.577%	19.953	13.416%	0.09102	0.991
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.974	129.879	40.461%	26.28	28.813%	0.16777	0.972
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.987	201.111	23.25%	40.12	17.728%	0.05757	0.986
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.936	102.981	49.273%	22.33	44.903%	0.2475	0.927
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.962	92.107	42.446%	18.942	29.1%	0.2195	0.956
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.996	157.116	18.616%	34.949	9.961%	0.05184	0.996
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.987	114.982	28.532%	21.919	16.185%	0.11818	0.985
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.996	132.596	20.09%	23.925	9.584%	0.07482	0.996
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.897	45.098	83.515%	8.715	56.491%	0.83536	0.886
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.997	157.785	18.347%	29.367	9.267%	0.05902	0.997
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.994	293.532	27.004%	78.429	17.04%	0.07992	0.994
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.991	82.732	24.333%	15.956	13.586%	0.11173	0.99
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.991	91.122	23.792%	17.765	13.648%	0.09369	0.99
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.99	147.008	28.713%	27.382	16.567%	0.12228	0.989
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.993	120.248	22.561%	25.082	12.498%	0.07735	0.992
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.993	94.033	21.518%	18.054	12.589%	0.07488	0.992
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.984	96.77	33.601%	19.327	21.581%	0.15661	0.983
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.995	172.978	21.704%	36.734	11.946%	0.06703	0.995
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.884	322.201	55.077%	68.703	57.725%	0.20715	0.854
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.983	79.437	32.556%	16.328	20.089%	0.12137	0.981
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.996	98.291	17.742%	19.038	9.885%	0.06226	0.995
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.97	155.839	39.254%	33.347	32.853%	0.15156	0.968
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.986	294.106	31.968%	56.535	20.652%	0.09868	0.985
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.995	169.762	21.516%	41.867	13.372%	0.066	0.995
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.995	70.648	18.94%	13.137	10.712%	0.07087	0.994
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.99	119.924	25.902%	23.604	15.34%	0.11026	0.989
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.889	97.536	59.838%	20.549	51.68%	0.37304	0.867
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.986	154.717	30.396%	38.082	25.121%	0.10919	0.986
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.964	198.261	38.054%	42.724	32.759%	0.12463	0.96
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.996	194.505	15.904%	39.863	9.463%	0.04965	0.995
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.992	106.164	21.844%	21.556	12.687%	0.06829	0.991
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.989	291.229	21.18%	63.997	16.785%	0.0571	0.988
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.987	147.898	25.766%	34.372	16.206%	0.09535	0.986
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.981	145.025	36.996%	25.573	22.105%	0.14888	0.979
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.986	108.99	29.22%	21.694	17.096%	0.123	0.985
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.974	168.19	29.2%	32.482	22.567%	0.09926	0.968
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.961	63.338	47.623%	12.048	28.975%	0.29677	0.956
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.993	196.959	24.775%	42.808	13.758%	0.08666	0.993
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.997	108.775	14.719%	22.228	8.607%	0.05175	0.996
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.989	121.112	27.216%	24.063	17.073%	0.10967	0.988
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	94.855	15.704%	15.974	6.939%	0.06606	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.99	206.169	25.901%	39.247	15.124%	0.07739	0.989
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.993	124.178	27.412%	23.062	14.733%	0.11808	0.993
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.295	28.935	160.75%	5.811	109.818%	2.55105	0.155
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.996	96.16	16.243%	19.381	8.994%	0.05769	0.996
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.985	227.223	19.224%	52.967	17.712%	0.05907	0.981
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.99	138.065	27.503%	25.709	16.375%	0.09737	0.989
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.996	122.213	17.237%	22.397	9.403%	0.05763	0.996
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.997	99.269	15.179%	17.879	7.522%	0.04713	0.997
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.992	108.725	22.371%	21.233	12.721%	0.0822	0.991
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.986	137.983	34.07%	25.053	19.327%	0.1333	0.985
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.987	410.418	21.647%	91.027	18.11%	0.04618	0.986
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.974	176.428	35.932%	39.169	28.314%	0.14523	0.972
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.985	117.339	30.399%	22.782	18.213%	0.12979	0.983
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.991	488.387	23.037%	108.251	17.55%	0.05434	0.991
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	661.747	8.538%	208.99	4.116%	0.02186	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.927	283.181	47.276%	58.183	42.544%	0.20138	0.911
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.975	353.839	23.066%	91.074	22.941%	0.05595	0.97
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.99	168.997	22.776%	34.889	13.893%	0.08892	0.989
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.987	114.501	30.372%	20.881	19.609%	0.10967	0.986
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.926	57.424	61.089%	10.999	44.461%	0.38814	0.914
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.995	138.626	16.503%	30.467	10.056%	0.05088	0.995
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.995	192.726	17.177%	41.332	11.922%	0.04455	0.994
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.993	112.321	21.313%	22.008	12.693%	0.08106	0.992
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.997	67.187	15.772%	11.634	7.895%	0.05968	0.997
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.992	102.504	21.997%	21.039	12.968%	0.08013	0.991
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.995	117.975	18.52%	21.919	10.237%	0.06876	0.994
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.994	110.109	20.775%	20.66	11.285%	0.06693	0.993
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.994	83.009	20.7%	15.516	11.237%	0.09149	0.993
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.996	82.486	17.22%	15.08	9.135%	0.04994	0.995
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.974	158.822	37.815%	32.584	27.282%	0.13307	0.971
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.998	144.992	15.726%	24.858	6.807%	0.06288	0.998
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.98	87.619	33.961%	17.733	22.634%	0.16876	0.978
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.992	103.132	20.503%	21.368	12.446%	0.08052	0.991
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.996	125.184	17.557%	24.944	9.478%	0.05439	0.995
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.989	133.673	26.418%	27.327	15.098%	0.10374	0.987
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.994	113.59	18.683%	24.738	11.561%	0.06253	0.993
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.894	190.69	50.314%	42.005	48.307%	0.21108	0.866
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.994	304.728	20.786%	69.921	12.34%	0.0614	0.994
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.995	110.042	22.231%	19.325	11.877%	0.0763	0.994
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.994	88.634	20.47%	17.137	11.044%	0.06852	0.994
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.994	166.376	26.242%	31.703	12.945%	0.1122	0.993
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.993	178.614	21.013%	41.954	12.818%	0.06229	0.993
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.99	325.105	22.671%	69.879	15.112%	0.07004	0.989
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.981	112.058	34.801%	20.216	20.188%	0.144	0.979
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	109.202	14.678%	20.952	8.917%	0.04524	0.996
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.994	74.399	24.156%	13.276	12.116%	0.09092	0.994
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.964	122.661	41.161%	23.905	30.06%	0.17252	0.959
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.991	108.893	26.43%	19.757	15.401%	0.12079	0.99
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.993	101.574	21.161%	20.115	11.884%	0.084	0.992
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.996	153.767	18.706%	32.078	10.43%	0.05814	0.996
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.995	6169.696	28.001%	1383.271	14.822%	0.10783	0.995
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	0.841	3968.794	72.569%	1534.291	54.585%	0.63754	0.833
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	77.421	24.894%	13.769	12.873%	0.10626	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.988	145.897	30.715%	31.037	21.299%	0.10069	0.988
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.995	488.895	19.571%	107.737	12.676%	0.03566	0.994
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.99	129.919	22.833%	26.996	14.071%	0.06528	0.989
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.991	241.345	16.936%	51.59	14.363%	0.03403	0.989
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.994	118.99	23.105%	21.315	11.876%	0.08613	0.994
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.9	85.546	66.315%	16.326	51.653%	0.45526	0.883
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.988	85.213	28.886%	15.52	16.038%	0.13147	0.986
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.996	120.183	19.26%	23.276	10.738%	0.06176	0.995
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.991	128.955	23.969%	25.036	13.455%	0.07212	0.99
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.974	96.628	36.326%	20.09	25.518%	0.17513	0.971
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.991	333.157	18.844%	69.835	15.274%	0.03533	0.99
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.995	239.013	12.455%	47.413	10.297%	0.02068	0.994
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.979	346.69	31.719%	69.281	22.354%	0.10778	0.976
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.86	237.847	35.766%	85.708	51.851%	0.27031	0.825
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.988	105.92	27.159%	19.954	15.543%	0.09912	0.986
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.993	117.391	21.779%	21.68	11.94%	0.06438	0.993
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.992	93.586	23.108%	18.655	15.13%	0.07317	0.991
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.993	172.621	24.075%	43.759	15.172%	0.07304	0.993
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.988	114.881	29.609%	21.363	17.528%	0.1631	0.987
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.996	104.936	18.672%	25.34	11.748%	0.05262	0.996
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.988	117.278	26.062%	23.651	15.811%	0.09431	0.986
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.992	107.97	24.821%	19.168	13.446%	0.11497	0.992
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.991	126.019	25.305%	23.421	14.614%	0.07959	0.99
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.951	59.739	44.917%	12.801	36.163%	0.22052	0.944
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.995	133.064	19.831%	25.56	10.562%	0.06035	0.995
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.992	119.925	22.843%	24.786	12.918%	0.08962	0.992
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.991	138.651	23.62%	26.276	13.852%	0.08898	0.99
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.988	257.499	31.099%	54.208	20.683%	0.1174	0.988
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.989	111.767	28.224%	19.745	15.85%	0.13007	0.987
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.987	96.889	27.14%	18.761	16.27%	0.10632	0.986
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.995	91.498	19.635%	16.884	10.269%	0.07331	0.994
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.965	112.579	42.483%	22.681	32.293%	0.17792	0.961
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.992	120.033	21.864%	25.096	12.802%	0.08088	0.991
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.993	131.447	19.886%	26.38	12.432%	0.07103	0.992
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.996	187.814	21.15%	36.287	10.559%	0.07028	0.996
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.993	104.815	22.349%	19.992	11.946%	0.08431	0.992
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.993	125.595	22.589%	22.669	12.596%	0.0767	0.993
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.991	143.93	23.948%	27.155	13.867%	0.0774	0.991
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.993	93.888	24.198%	15.41	12.623%	0.09837	0.992
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.995	137.671	22.422%	29.409	12.189%	0.07575	0.995
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.997	132.887	18.129%	26.386	9.468%	0.05862	0.997
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.989	204.928	27.215%	39.114	16.313%	0.1343	0.988
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.976	130.573	23.871%	29.785	21.695%	0.11834	0.971
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.997	256.692	14.364%	52.749	7.781%	0.04096	0.997
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.994	256.804	19.093%	55.087	11.772%	0.05673	0.993
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.98	252.026	35.347%	54.473	26.323%	0.12069	0.979
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.971	73.002	39.039%	13.447	25.273%	0.20005	0.966
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.988	98.788	32.074%	17.596	17.177%	0.14472	0.986
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.993	103.796	19.329%	20.967	11.554%	0.06354	0.993
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.981	138.238	30.315%	28.834	20.208%	0.12318	0.978
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.994	140.079	20.97%	27.011	11.219%	0.07663	0.993
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.9	155.807	47.214%	37.569	46.056%	0.21854	0.877
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.997	158.004	14.781%	30.955	8.007%	0.04547	0.997
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.993	117.006	23.17%	21.632	12.779%	0.08184	0.992
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.995	105.84	21.084%	18.028	10.092%	0.08224	0.994
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.959	127.675	45.762%	26.349	34.088%	0.27116	0.954
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.957	113.849	44.822%	26.203	37.821%	0.22605	0.953
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.99	66.148	30.624%	16.933	18.649%	0.1447	0.991
