Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.995	108.189	20.298%	19.597	9.765%	0.11392	0.995
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.994	98.549	22.551%	16.106	11.231%	0.12	0.994
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.991	70.641	24.528%	11.959	13.354%	0.14075	0.99
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.993	287.117	36.025%	73.484	23.898%	1.1527	0.994
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.977	138.53	23.68%	25.693	21.588%	0.06719	0.968
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.977	88.323	36.198%	18.74	23.057%	0.19606	0.975
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.995	108.817	19.642%	19.9	10.333%	0.11683	0.994
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.969	151.595	38.185%	28.006	27.591%	0.24377	0.964
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.991	204.89	22.271%	37.969	13.87%	0.11627	0.99
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.995	274.285	34.764%	65.586	20.948%	0.92624	0.995
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.983	105.766	28.355%	24.219	19.748%	0.24431	0.981
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.994	98.889	21.358%	16.704	10.856%	0.12861	0.994
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.937	72.336	44.378%	13.895	34.946%	0.33461	0.921
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.992	116.418	22.872%	21.232	14.006%	0.08686	0.991
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.978	146.855	28.187%	28.247	21.659%	0.16273	0.973
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.996	234.826	19.201%	47.907	11.372%	0.10521	0.996
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.989	122.603	25.227%	25.283	14.881%	0.14872	0.988
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.991	288.36	20.972%	51.998	13.638%	0.07413	0.99
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.983	263.905	45.976%	72.577	34.22%	1.08669	0.984
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.988	107.721	27.48%	17.982	15.543%	0.15593	0.986
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.974	232.058	62.214%	59.636	46.995%	1.03631	0.976
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.981	167.44	29.069%	29.031	20.169%	0.11305	0.976
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.955	63.297	47.592%	12.658	30.442%	0.31572	0.948
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.992	297.168	37.38%	83.135	26.719%	1.1022	0.993
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.996	141.688	19.173%	25.019	9.687%	0.14215	0.996
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.994	97.348	21.876%	15.699	11.139%	0.10466	0.994
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.989	261.963	43.371%	64.971	28.224%	1.71029	0.99
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.993	174.29	21.896%	29.708	11.448%	0.11061	0.993
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.994	109.95	24.272%	19.096	12.199%	0.14221	0.994
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.325	26.797	148.872%	5.38	101.672%	2.24402	0.159
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.996	99.676	16.837%	21.308	9.888%	0.08991	0.996
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.991	232.519	19.672%	41.217	13.783%	0.06561	0.989
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.993	115.297	22.968%	19.667	12.526%	0.10485	0.992
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.994	150.315	21.201%	28.815	12.098%	0.1192	0.993
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.994	125.975	19.262%	26.299	11.065%	0.1275	0.993
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.993	114.321	23.523%	21.518	12.891%	0.12735	0.992
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.991	111.419	27.511%	18.134	13.989%	0.16978	0.99
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.993	379.12	19.996%	74.493	14.821%	0.07059	0.992
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.979	155.97	31.766%	28.814	20.829%	0.23305	0.976
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.99	103.062	26.7%	18.269	14.605%	0.11609	0.989
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.994	340.756	16.073%	75.826	12.293%	0.09227	0.993
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.997	1509.481	19.475%	388.651	7.655%	0.75502	0.997
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.968	210.014	35.061%	37.374	27.328%	0.14165	0.96
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.982	449.541	29.305%	90.584	22.817%	0.16474	0.98
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.985	246.496	33.22%	50.022	19.92%	0.18309	0.984
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.981	136.19	36.125%	23.954	22.495%	0.25815	0.978
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.95	44.821	47.682%	7.776	31.433%	0.37146	0.94
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.997	140.183	16.688%	25.171	8.308%	0.08555	0.997
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.99	266.483	23.751%	57.413	16.561%	0.15759	0.989
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.989	145.295	27.57%	27.828	16.05%	0.19053	0.988
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.993	86.066	20.203%	17.994	12.211%	0.12602	0.992
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.994	113.153	24.282%	19.81	12.21%	0.12263	0.993
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.993	141.477	22.21%	26.804	12.518%	0.13518	0.993
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.978	327.455	61.784%	80.372	43.901%	2.00583	0.98
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.994	88.723	22.125%	14.71	10.654%	0.15393	0.994
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.994	107.498	22.442%	19.324	11.706%	0.11529	0.993
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.991	98.313	23.408%	16.038	13.429%	0.11957	0.989
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.993	396.654	43.021%	102.622	28.102%	1.37719	0.994
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.983	83.625	32.413%	14.619	18.66%	0.17996	0.981
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.994	126.215	25.092%	21.876	12.742%	0.13132	0.994
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.991	287.624	40.34%	77.87	29.588%	1.28515	0.992
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.974	325.745	64.376%	83.1	45.911%	2.41725	0.976
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.994	134.152	22.064%	25.046	11.705%	0.1248	0.993
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.98	107.683	28.412%	17.715	20.373%	0.11703	0.974
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.994	528.863	36.075%	130.454	23.024%	0.97278	0.994
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.991	128.098	25.878%	23.444	14.409%	0.15118	0.99
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.99	102.582	23.691%	21.716	13.995%	0.14499	0.989
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.996	135.59	21.386%	22.991	9.388%	0.11907	0.995
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.988	337.664	39.725%	85.262	26.049%	1.17215	0.989
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.986	393.663	27.452%	79.79	17.256%	0.14566	0.984
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.987	88.251	27.407%	16.283	16.26%	0.1469	0.985
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.988	190.45	25.598%	39.216	16.691%	0.19994	0.987
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.992	80.517	26.142%	13.978	12.757%	0.18338	0.991
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.96	114.944	38.572%	22.608	28.429%	0.26031	0.952
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.991	113.558	27.563%	20.641	16.09%	0.16553	0.99
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.981	152.568	31.785%	37.657	22.248%	0.18753	0.979
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.996	147.448	17.938%	29.195	9.492%	0.12163	0.995
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.998	3609.874	16.383%	840.442	9.006%	0.11911	0.998
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	165.577	3.028%	73.186	2.604%	0.00104	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.985	95.506	30.709%	18.959	17.725%	0.20936	0.983
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.992	125.746	26.473%	21.808	14.965%	0.16133	0.991
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.998	351.689	14.079%	64.27	7.562%	0.07211	0.997
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.989	149.413	26.259%	30.506	15.9%	0.13966	0.987
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.98	439.49	30.841%	86.237	24.009%	0.14301	0.978
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.995	107.409	20.856%	17.855	9.948%	0.12755	0.995
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.933	67.918	52.65%	11.75	37.175%	0.34174	0.917
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.979	109.788	37.216%	21.199	21.906%	0.22369	0.977
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.993	140.631	22.537%	26.964	12.44%	0.13418	0.993
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.976	317.737	59.059%	85.711	46.064%	1.80422	0.979
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.991	61.237	23.021%	10.676	13.561%	0.12938	0.989
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.992	364.889	20.639%	72.224	15.796%	0.08982	0.991
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.995	264.287	13.772%	48.199	10.468%	0.04019	0.993
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.993	219.805	20.11%	37.511	12.103%	0.0869	0.992
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.972	202.089	30.389%	47.287	28.607%	0.12415	0.968
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.987	114.274	29.301%	20.794	16.197%	0.19111	0.985
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.987	159.306	29.556%	31.898	17.567%	0.25705	0.986
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.987	116.923	28.87%	22.317	18.1%	0.19976	0.985
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.993	269.705	37.616%	70.757	24.533%	0.97833	0.994
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.985	131.264	33.831%	25.412	20.851%	0.22736	0.983
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.988	246.447	43.852%	57.437	26.629%	1.05217	0.989
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.989	121.036	26.897%	23.442	15.671%	0.13864	0.987
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.989	128.159	29.462%	24.997	17.535%	0.17185	0.988
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.994	103.151	20.713%	17.575	10.966%	0.10018	0.993
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.976	42.078	31.638%	7.764	21.934%	0.23533	0.971
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.994	145.423	21.673%	26.425	10.919%	0.1268	0.994
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.997	96.93	18.463%	15.97	8.323%	0.08668	0.996
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.987	169.744	28.917%	32.464	17.114%	0.17282	0.986
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.991	224.217	27.079%	40.082	15.294%	0.18166	0.99
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.99	105.394	26.615%	17.801	14.29%	0.17613	0.989
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.99	93.646	26.231%	16.696	14.479%	0.15872	0.988
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.993	104.052	22.329%	19.178	11.664%	0.1625	0.993
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.982	84.82	32.008%	13.82	19.677%	0.19604	0.978
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.992	130.457	23.763%	24.959	12.732%	0.13404	0.991
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.986	183.651	27.784%	39.02	18.388%	0.20237	0.984
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.992	323.715	36.454%	80.854	23.527%	1.21808	0.993
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.99	120.536	25.701%	23.731	14.18%	0.15145	0.989
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.987	154.865	27.853%	31.438	17.469%	0.18218	0.986
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.99	154.933	25.779%	31.096	15.88%	0.16178	0.989
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.991	95.825	24.697%	16.639	13.629%	0.1854	0.99
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.992	229.054	37.305%	53.893	22.336%	1.24374	0.992
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.989	307.938	42.011%	84.811	30.433%	1.59507	0.99
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.99	225.433	29.938%	40.562	16.917%	0.17262	0.989
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.966	185.077	33.835%	35.635	25.956%	0.14528	0.958
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.998	247.147	13.83%	40.776	6.015%	0.05513	0.998
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.983	653.238	48.568%	181.954	38.883%	1.66353	0.985
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.99	172.15	24.144%	29.653	14.329%	0.11911	0.989
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.971	70.588	37.748%	12.766	23.993%	0.31003	0.966
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.978	122.545	39.787%	24.737	24.148%	0.24182	0.976
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.995	104.711	19.499%	19.367	10.672%	0.10783	0.995
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.991	117.208	25.704%	19.658	13.777%	0.1348	0.989
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.985	297.684	44.563%	83.08	34.507%	1.42786	0.987
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.964	109.062	33.049%	21.946	26.904%	0.17355	0.956
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.995	203.271	19.015%	39.793	10.293%	0.11402	0.994
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.99	138.62	27.45%	26.42	15.608%	0.15694	0.989
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.994	117.863	23.479%	20.346	11.389%	0.13332	0.993
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.972	103.599	37.132%	18.962	24.531%	0.25005	0.967
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.968	89.69	35.311%	17.527	25.298%	0.23398	0.962
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.99	86.147	39.883%	18.151	19.991%	1.14158	0.99
