Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X1168944c.5451.4a18.8758.88bf5723bdd9..Panc.AdenoCA..DO34680	1169	0.992	180.259	15.42%	36.654	12.324%	0.03832	0.991
X129459c1.38be.45da.bb87.18848c97c544..Panc.AdenoCA..DO51536	575	0.998	86.087	14.972%	13.632	6.819%	0.04684	0.997
X12f038e1.00af.4c64.a2e0.9e63323492ef..Panc.AdenoCA..DO33512	641	0.993	130.717	20.393%	22.837	11.56%	0.06867	0.992
X1327bbd4.a466.4e26.905f.cf91315f1cc8..Panc.AdenoCA..DO49422	387	0.996	77.501	20.026%	13.322	9.696%	0.08649	0.995
X1447c8cb.25d4.4092.8919.4df08f898d2d..Panc.AdenoCA..DO32984	630	0.994	108.523	17.226%	26.866	11.125%	0.05107	0.993
X170ad241.9e24.469b.b7ca.3fd783a89b21..Panc.AdenoCA..DO49430	766	0.998	101.754	13.284%	16.771	5.965%	0.03651	0.998
X1776f326.b12f.4355.8107.80fa6fcd2159..Panc.AdenoCA..DO51513	309	0.987	74.673	24.166%	14.204	16.405%	0.08568	0.985
X183b04f5.107f.496c.8e9a.8263dd00cffa..Panc.AdenoCA..DO51491	1475	0.998	163.033	11.053%	31.739	5.659%	0.02477	0.998
X1a0ef226.41a5.4b56.9078.4b7834f0c976..Panc.AdenoCA..DO35376	502	0.995	94.091	18.743%	17.698	10.416%	0.05847	0.994
X1a841850.fca0.48ab.8c78.db0bd5a64435..Panc.AdenoCA..DO33344	1303	0.999	109.642	8.415%	21.364	4.252%	0.0218	0.999
X1ac54c6e.a1e4.4f3b.b4a5.cdb327e0dca6..Panc.AdenoCA..DO34817	542	0.997	79.023	14.58%	15.323	7.232%	0.05763	0.997
X1b0fe1d5.b286.4f49.ae92.94d9c6db9657..Panc.AdenoCA..DO35230	580	0.995	119.924	20.677%	20.578	10.301%	0.07322	0.995
X1c28e44a.6e6c.44ed.b58a.e3262c0e6759..Panc.AdenoCA..DO51544	455	0.994	91.656	20.144%	16.277	10.944%	0.07434	0.993
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.992	64.908	20.221%	11.644	12.766%	0.08149	0.99
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.993	131.189	15.166%	26.103	11.534%	0.03751	0.992
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.973	64.16	30.699%	11.638	23.403%	0.13229	0.965
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.972	74.636	34.394%	15.33	23.551%	0.15435	0.968
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.998	114.768	13.598%	23.572	6.718%	0.04255	0.998
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.991	91.428	22.687%	18.229	13.46%	0.10374	0.99
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.998	102.257	15.493%	17.792	7.127%	0.06386	0.997
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.947	30.17	55.87%	4.974	32.242%	0.49801	0.937
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.997	132.979	15.463%	24.02	7.579%	0.05766	0.997
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	102.286	9.41%	20.045	4.355%	0.02692	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.993	81.531	23.98%	15.725	13.389%	0.09286	0.993
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.994	76.878	20.073%	15.652	12.025%	0.06064	0.993
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.994	110.614	21.604%	18.529	11.211%	0.08031	0.993
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.996	95.298	17.88%	18.084	9.011%	0.05396	0.996
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.996	70.163	16.056%	12.476	8.699%	0.05007	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.99	70.06	24.326%	12.546	14.009%	0.1115	0.989
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.998	102.502	12.861%	19.4	6.309%	0.04425	0.998
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.977	125.163	21.395%	25.411	21.351%	0.05805	0.967
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.986	72.393	29.669%	13.493	16.601%	0.12328	0.984
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.997	81.901	14.784%	14.997	7.787%	0.04863	0.997
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.991	82.069	20.672%	13.755	13.551%	0.07278	0.989
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.995	145.635	15.83%	27.456	10.03%	0.03864	0.994
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	92.906	11.775%	14.769	4.717%	0.03908	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.995	68.155	18.272%	12.821	10.454%	0.07156	0.994
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	80.14	17.309%	14.252	9.262%	0.05697	0.995
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.954	56.227	34.495%	11.981	30.132%	0.19422	0.942
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.994	97.306	19.117%	16.494	10.88%	0.05769	0.993
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.987	111.759	21.451%	21.209	16.262%	0.05511	0.984
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.998	150.213	12.282%	25.121	5.963%	0.03404	0.998
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.994	97.484	20.058%	19.472	11.461%	0.05876	0.993
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.994	209.35	15.225%	41.672	10.93%	0.03616	0.993
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.991	117.076	20.397%	27.745	13.082%	0.06255	0.991
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.993	77.149	19.681%	13.853	11.974%	0.0703	0.992
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.992	84.666	22.699%	16.363	12.895%	0.09702	0.991
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.983	150.289	26.092%	27.703	19.247%	0.07843	0.979
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.969	54.687	41.118%	10.369	24.937%	0.24979	0.964
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.998	115.546	14.534%	22.048	7.086%	0.04261	0.998
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.999	82.988	11.23%	14.013	5.426%	0.03695	0.998
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.996	77.813	17.486%	12.491	8.862%	0.05662	0.996
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	90.623	15.004%	15.155	6.583%	0.065	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.995	141.622	17.792%	26.837	10.342%	0.0555	0.994
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.996	91.823	20.27%	14.931	9.538%	0.07232	0.995
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.682	18.651	103.617%	3.871	73.155%	1.07219	0.615
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.998	76.605	12.94%	12.634	5.863%	0.0401	0.998
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.986	228.35	19.319%	50.504	16.888%	0.04705	0.983
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.995	93.87	18.699%	16.594	10.569%	0.0639	0.994
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	93.133	13.136%	15.825	6.644%	0.03882	0.998
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	84.915	12.984%	16.503	6.943%	0.03862	0.997
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.995	84.986	17.487%	16.785	10.056%	0.05925	0.994
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.992	92.496	22.839%	15.913	12.276%	0.08267	0.992
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.998	177.022	9.337%	35.04	6.971%	0.01437	0.997
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.99	93.993	19.143%	19.872	14.365%	0.07432	0.988
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.992	87.202	22.591%	16.342	13.065%	0.08553	0.991
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.998	161.013	7.595%	35.702	5.788%	0.01255	0.998
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	1072.093	13.832%	350.203	6.897%	0.04092	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.986	126.275	21.081%	23.706	17.334%	0.06771	0.981
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.977	389.801	25.411%	89.217	22.473%	0.07514	0.972
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.997	116.357	15.682%	20.685	8.237%	0.05772	0.996
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.993	70.677	18.747%	13.041	12.247%	0.06005	0.991
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.962	38.564	41.026%	6.717	27.152%	0.24689	0.954
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.998	95.653	11.387%	17.212	5.681%	0.04098	0.998
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	162.782	14.508%	32.836	9.472%	0.04086	0.995
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.994	100.179	19.009%	19.478	11.234%	0.06777	0.993
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	52.995	12.44%	9.794	6.646%	0.04261	0.998
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.996	80.669	17.311%	14.051	8.661%	0.07129	0.996
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.997	91.261	14.327%	16.627	7.765%	0.04951	0.997
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.994	104.279	19.675%	19.403	10.598%	0.06173	0.994
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.996	74.761	18.644%	12.583	9.113%	0.08285	0.995
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.997	67.606	14.114%	11.8	7.148%	0.04168	0.997
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.993	77.949	18.559%	14.115	11.818%	0.05444	0.992
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.999	114.738	12.444%	19.664	5.385%	0.04764	0.998
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.987	68.281	26.466%	12.791	16.326%	0.12631	0.985
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.997	88.626	17.619%	15.331	8.93%	0.06918	0.996
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.997	108.078	15.158%	21.138	8.032%	0.04354	0.997
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.99	122.742	24.257%	25.196	13.92%	0.08906	0.989
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.997	96.298	15.838%	17.617	8.233%	0.05464	0.996
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.963	98.954	26.109%	23.377	26.884%	0.07852	0.952
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.998	165.72	11.304%	36.903	6.513%	0.02711	0.998
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	89.798	18.141%	15.261	9.38%	0.06513	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.995	85.533	19.754%	16.397	10.567%	0.06816	0.994
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.997	115.749	18.257%	20.806	8.496%	0.06023	0.996
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.995	142.065	16.714%	32.854	10.037%	0.05515	0.995
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.993	251.271	17.522%	53.021	11.467%	0.03925	0.993
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.991	75.62	23.484%	14.18	14.16%	0.10291	0.989
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	98.718	13.269%	17.46	7.431%	0.03702	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.996	61.704	20.034%	10.761	9.821%	0.0733	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.981	79.758	26.764%	15.412	19.38%	0.10976	0.977
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.996	76.216	18.499%	12.081	9.418%	0.07481	0.995
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.994	90.85	18.927%	19.046	11.253%	0.07196	0.993
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	102.2	12.433%	20.093	6.533%	0.04936	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	1186.007	5.383%	306.702	3.286%	0.00918	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	107.376	1.963%	33.109	1.178%	0.00146	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	74.968	24.105%	13.55	12.668%	0.10192	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.995	78.177	16.458%	13.928	9.558%	0.04383	0.995
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.999	178.633	7.151%	33.134	3.898%	0.01545	0.999
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.994	100.617	17.683%	20.829	10.857%	0.043	0.993
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.994	189.415	13.292%	40.813	11.363%	0.02828	0.992
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.996	91.886	17.842%	15.831	8.82%	0.06629	0.996
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.973	45.433	35.219%	7.677	24.289%	0.17911	0.967
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.991	75.282	25.519%	13.295	13.738%	0.10451	0.989
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	85.11	13.639%	16.108	7.431%	0.03843	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.993	114.778	21.334%	22.844	12.277%	0.07419	0.992
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.991	57.653	21.674%	10.597	13.46%	0.08308	0.99
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	145.504	8.23%	27.116	5.931%	0.01519	0.998
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.998	173.402	9.036%	30.968	6.726%	0.01547	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.995	162.745	14.89%	31.963	10.313%	0.03614	0.994
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.974	151.549	22.789%	40.289	24.374%	0.06001	0.968
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.992	85.518	21.928%	17.029	13.264%	0.09683	0.991
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.996	94.252	17.486%	17.19	9.467%	0.05145	0.995
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.995	72.244	17.838%	12.941	10.496%	0.05958	0.994
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.998	91.671	12.785%	17.766	6.16%	0.03345	0.998
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.993	85.469	22.028%	14.847	12.182%	0.07938	0.992
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.997	85.067	15.136%	18.759	8.697%	0.03916	0.997
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.991	105.882	23.529%	20.25	13.537%	0.10897	0.99
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.994	85.291	19.607%	15.473	10.854%	0.07823	0.994
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.996	81.44	16.353%	14.763	9.212%	0.04821	0.995
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.98	37.364	28.093%	7.022	19.837%	0.11683	0.976
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.997	107.058	15.955%	19.423	8.026%	0.04662	0.996
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.998	69.4	13.219%	13.372	6.969%	0.0564	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.994	115.214	19.628%	20.89	11.013%	0.07493	0.993
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.997	119.766	14.464%	22.009	8.398%	0.0327	0.996
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.994	73.762	18.627%	13.309	10.684%	0.08707	0.993
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.992	85.844	24.046%	15.125	13.117%	0.07196	0.991
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.996	80.977	17.377%	14.207	8.641%	0.06013	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.983	74.509	28.117%	13.129	18.693%	0.11017	0.979
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.994	97.421	17.745%	21.106	10.767%	0.06318	0.994
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.994	114.228	17.281%	24.086	11.351%	0.05999	0.993
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.998	113.657	12.799%	22.103	6.431%	0.05615	0.998
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.994	94.742	20.201%	18.925	11.308%	0.06475	0.993
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.994	110.376	19.852%	19.282	10.714%	0.0617	0.994
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.994	120.11	19.985%	22.321	11.399%	0.05923	0.993
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.995	68.74	17.716%	11.572	9.479%	0.07382	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.997	96.319	15.687%	18.471	7.655%	0.06072	0.997
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	79.721	10.876%	15.35	5.508%	0.04164	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.994	146.615	19.471%	25.593	10.674%	0.06362	0.994
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.986	118.971	21.75%	23.527	17.137%	0.0605	0.982
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	188.071	10.524%	35.116	5.18%	0.0265	0.999
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.995	223.208	16.595%	46.905	10.023%	0.04339	0.995
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.995	120.896	16.956%	20.667	9.987%	0.04729	0.994
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.984	54.082	28.921%	10.007	18.808%	0.12693	0.981
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.99	82.818	26.889%	15.009	14.651%	0.11874	0.989
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.998	75.024	13.971%	12.85	7.081%	0.03652	0.997
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.991	100.108	21.954%	19.947	13.979%	0.08464	0.989
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.995	129.572	19.397%	24.772	10.289%	0.0697	0.994
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.969	98.334	29.798%	20.737	25.422%	0.10174	0.962
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.998	116.866	10.932%	24.028	6.215%	0.03487	0.998
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.995	100.363	19.874%	17.879	10.562%	0.06544	0.994
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.997	76.567	15.252%	13.546	7.583%	0.04977	0.997
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.979	91.993	32.972%	16.075	20.796%	0.15518	0.975
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.981	74.87	29.476%	13.533	19.533%	0.12678	0.977
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.995	50.659	23.453%	10.601	11.676%	0.11224	0.994
