Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
X0fc63b79.7fff.441d.88fc.922d53c787ab..Panc.AdenoCA..DO51535	303	0.986	88.595	29.239%	15.355	18.085%	0.11045	0.984
X1168944c.5451.4a18.8758.88bf5723bdd9..Panc.AdenoCA..DO34680	1169	0.989	204.934	17.531%	44.844	15.077%	0.04329	0.986
X129459c1.38be.45da.bb87.18848c97c544..Panc.AdenoCA..DO51536	575	0.998	82.906	14.418%	13.806	6.906%	0.04839	0.997
X12f038e1.00af.4c64.a2e0.9e63323492ef..Panc.AdenoCA..DO33512	641	0.993	128.879	20.106%	22.89	11.587%	0.07004	0.992
X1327bbd4.a466.4e26.905f.cf91315f1cc8..Panc.AdenoCA..DO49422	387	0.996	77.176	19.942%	13.415	9.763%	0.08284	0.995
X1447c8cb.25d4.4092.8919.4df08f898d2d..Panc.AdenoCA..DO32984	630	0.993	103.136	16.371%	27.539	11.403%	0.04512	0.993
X170ad241.9e24.469b.b7ca.3fd783a89b21..Panc.AdenoCA..DO49430	766	0.998	102.729	13.411%	16.843	5.991%	0.03721	0.998
X1776f326.b12f.4355.8107.80fa6fcd2159..Panc.AdenoCA..DO51513	309	0.986	76.337	24.705%	14.574	16.832%	0.08578	0.984
X183b04f5.107f.496c.8e9a.8263dd00cffa..Panc.AdenoCA..DO51491	1475	0.998	156.296	10.596%	32.504	5.796%	0.02255	0.998
X1a0ef226.41a5.4b56.9078.4b7834f0c976..Panc.AdenoCA..DO35376	502	0.994	100.209	19.962%	18.795	11.062%	0.06323	0.993
X1a841850.fca0.48ab.8c78.db0bd5a64435..Panc.AdenoCA..DO33344	1303	0.999	109.12	8.375%	21.269	4.233%	0.02188	0.999
X1ac54c6e.a1e4.4f3b.b4a5.cdb327e0dca6..Panc.AdenoCA..DO34817	542	0.998	76.037	14.029%	14.892	7.029%	0.05527	0.997
X1b0fe1d5.b286.4f49.ae92.94d9c6db9657..Panc.AdenoCA..DO35230	580	0.995	118.827	20.487%	20.77	10.397%	0.07204	0.995
X1c28e44a.6e6c.44ed.b58a.e3262c0e6759..Panc.AdenoCA..DO51544	455	0.994	96.36	21.178%	16.83	11.316%	0.07853	0.993
X1c9fbe26.1447.4335.aaab.06d6bb3e2741..Panc.AdenoCA..DO49078	321	0.992	60.88	18.966%	11.314	12.405%	0.0779	0.991
X1e181878.c640.4e91.a620.3fc4b08a4de1..Panc.AdenoCA..DO33008	865	0.993	133.116	15.389%	26.458	11.691%	0.03727	0.992
X1f81a1b0.8089.44ef.87b5.b3359a407ad2..Panc.AdenoCA..DO33128	209	0.966	68.164	32.614%	13.111	26.365%	0.14298	0.956
X20d1b88b.3ff6.4201.a748.6a993500c652..Panc.AdenoCA..DO32972	217	0.973	73.918	34.064%	15.167	23.301%	0.15703	0.968
X2102558b.87b0.447b.bb9a.e4ae9df8b75e..Panc.AdenoCA..DO33032	844	0.997	126.886	15.034%	26.083	7.434%	0.04684	0.997
X21b1a37f.e91e.4ce1.83cf.bb89b8d0fb35..Panc.AdenoCA..DO33028	403	0.99	100.445	24.924%	19.287	14.241%	0.11126	0.989
X228fb827.c05e.494c.8a21.e1d925e100cb..Panc.AdenoCA..DO51537	660	0.997	108.706	16.471%	19.483	7.804%	0.06839	0.997
X230f53ef.be3f.495e.9b95.b0f670bd6908..Panc.AdenoCA..DO51508	54	0.942	31.623	58.561%	5.26	34.096%	0.51822	0.932
X241abdfd.e6de.4830.a233.4bbc5f622725..Panc.AdenoCA..DO49138	860	0.997	131.406	15.28%	23.566	7.436%	0.05807	0.997
X2564a262.03e8.467b.9ea2.f3ab38d75ae1..Panc.AdenoCA..DO49457	1087	0.999	110.301	10.147%	21.893	4.757%	0.02976	0.999
X25c32aca.6738.43ef.a103.243f2f9a3b43..Panc.AdenoCA..DO51492	340	0.994	80.587	23.702%	15.577	13.263%	0.09347	0.993
X25cf7449.8c5b.403e.aa75.e2af158598e8..Panc.AdenoCA..DO33208	383	0.994	76.49	19.971%	15.511	11.916%	0.05776	0.994
X28f41a20.b6d6.4ecc.888f.72f779ad9af7..Panc.AdenoCA..DO49442	512	0.994	109.073	21.303%	18.144	10.978%	0.07787	0.993
X29a00d78.b9bb.4c6b.b142.d5b8bfa63455..Panc.AdenoCA..DO35144	533	0.996	99.086	18.59%	18.695	9.316%	0.05378	0.996
X2b3837b3.ee29.4a08.848e.1206404da986..Panc.AdenoCA..DO49448	437	0.996	72.147	16.51%	12.687	8.847%	0.05076	0.996
X2b6d4d66.7f0b.4bc0.b3d6.171956a937c5..Panc.AdenoCA..DO49166	288	0.992	66.042	22.931%	11.581	12.932%	0.10537	0.991
X2bd9ccca.3fae.4b66.a762.6f30d6276222..Panc.AdenoCA..DO35152	797	0.998	108.412	13.603%	20.884	6.792%	0.04342	0.998
X2bf5b018.9f19.4fbd.9e1f.7d958aabe5d1..Panc.AdenoCA..DO51489	585	0.978	130.25	22.265%	24.759	20.803%	0.06085	0.969
X2c48eefe.2a08.47bf.8e4d.cbaab6777150..Panc.AdenoCA..DO35222	244	0.986	70.086	28.724%	13.529	16.645%	0.12052	0.984
X2e43e0ca.54ea.482e.acf2.0048d9187a5c..Panc.AdenoCA..DO35258	554	0.997	79.736	14.393%	14.428	7.492%	0.04809	0.997
X2fdfb06c.0d2f.4e1d.9756.bcb08a7f90af..Panc.AdenoCA..DO221546	397	0.984	98.355	24.775%	18.343	18.071%	0.09492	0.98
X31c75873.abb4.4d88.9e2f.07497a6c892d..Panc.AdenoCA..DO35082	920	0.995	149.123	16.209%	28.88	10.55%	0.04146	0.994
X32fa6457.c8bd.4d26.8106.925baf13df68..Panc.AdenoCA..DO51518	789	0.999	92.061	11.668%	14.767	4.717%	0.03843	0.999
X33061bf5.9b99.4735.a810.f2d5eeef6873..Panc.AdenoCA..DO33392	373	0.995	65.739	17.624%	12.629	10.297%	0.07298	0.994
X33070975.0f35.4518.9ffb.4c6170c32534..Panc.AdenoCA..DO33160	463	0.996	80.459	17.378%	14.403	9.36%	0.05938	0.995
X33bcd589.80db.4a58.8f83.a48cb60e0fda..Panc.AdenoCA..DO35148	163	0.952	58.335	35.788%	12.2	30.683%	0.2097	0.939
X368e592d.260c.4f58.81c4.a9f1e6177a4b..Panc.AdenoCA..DO51549	509	0.993	100.939	19.831%	18.358	12.11%	0.06329	0.992
X3933c60d.73d6.4f74.ae02.fd545fc1f092..Panc.AdenoCA..DO51541	521	0.988	109.602	21.037%	19.959	15.304%	0.05288	0.986
X39c6c3b3.4683.4d11.984c.ed589188da65..Panc.AdenoCA..DO51527	1223	0.998	155.083	12.681%	25.481	6.049%	0.03358	0.998
X39d38c06.3779.4ca4.b103.1d096f93dae8..Panc.AdenoCA..DO51532	486	0.993	100.196	20.616%	20.059	11.806%	0.05852	0.993
X3b526846.72d6.4e10.b7cd.8cdb45a92a1c..Panc.AdenoCA..DO34736	1375	0.994	220.652	16.047%	42.931	11.26%	0.03665	0.993
X3bfbc33d.804b.4bb3.97ac.97563d77b13d..Panc.AdenoCA..DO33376	574	0.99	138.961	24.209%	30.192	14.235%	0.07986	0.989
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	392	0.993	80.567	20.553%	14.322	12.38%	0.0787	0.991
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	373	0.99	90.285	24.205%	17.652	13.91%	0.10133	0.989
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	576	0.98	149.646	25.98%	30.02	20.856%	0.08414	0.975
X3fb8f017.576f.4901.b8bf.3a58e5d43de3..Panc.AdenoCA..DO35138	133	0.97	51.157	38.464%	10.162	24.439%	0.24947	0.966
X3fba4880.cb7b.4ac5.ab5f.728614faa1ea..Panc.AdenoCA..DO49466	795	0.997	131.304	16.516%	23.705	7.619%	0.04952	0.997
X40378b7a.a65d.4510.aaba.a34c4058fac7..Panc.AdenoCA..DO49424	739	0.998	80.86	10.942%	14.169	5.486%	0.03665	0.998
X42f00950.09c9.461a.8423.d5b04a96af10..Panc.AdenoCA..DO51472	445	0.995	83.502	18.764%	13.743	9.751%	0.06366	0.995
X441d2f21.b448.4fc8.8c54.9b85aca56237..Panc.AdenoCA..DO35126	604	0.998	89.833	14.873%	14.988	6.511%	0.06558	0.998
X4652ae03.b096.42d0.bdfa.3f6281d4f023..Panc.AdenoCA..DO35236	796	0.995	148.721	18.684%	27.553	10.618%	0.05479	0.994
X46e166fe.3b20.49ad.98db.42c854c61c93..Panc.AdenoCA..DO51470	453	0.995	84.727	18.704%	15.399	9.837%	0.07287	0.995
X4a4e0397.8702.46ef.aaa8.3980f03a40bf..Panc.AdenoCA..DO51521	18	0.668	18.937	105.206%	3.937	74.402%	1.09427	0.597
X4a88981e.e409.440f.9bf0.71ca1bab8b4e..Panc.AdenoCA..DO51534	592	0.998	74.595	12.601%	12.525	5.812%	0.03786	0.998
X4aa7eabc.0419.4897.b7af.5dcccfd6ac2f..Panc.AdenoCA..DO51476	1182	0.984	224.872	19.025%	53.112	17.76%	0.04593	0.981
X4c027164.12de.456f.b933.6bc91f70b46f..Panc.AdenoCA..DO49478	502	0.995	90.905	18.109%	16.437	10.469%	0.06303	0.994
X4c4aa1b1.fda3.4c5b.b588.68aa727500ad..Panc.AdenoCA..DO51543	709	0.998	95.411	13.457%	16.106	6.762%	0.04162	0.997
X4cbe411b.b05e.46bd.bea8.126289a0866c..Panc.AdenoCA..DO49090	654	0.998	89.67	13.711%	16.694	7.024%	0.04202	0.997
X4db9e471.0068.4ec6.9bcb.33ef5fdec33e..Panc.AdenoCA..DO32976	486	0.995	93.146	19.166%	17.352	10.395%	0.06473	0.994
X51458c86.0fdd.470e.b059.1ffbffc92a7f..Panc.AdenoCA..DO34288	405	0.992	91.805	22.668%	16.367	12.626%	0.08764	0.991
X5187e77d.f412.4303.8049.11d1aa1a0235..Panc.AdenoCA..DO49419	1896	0.997	205.945	10.862%	40.896	8.136%	0.02049	0.996
X5255d645.d3d2.422e.8449.046cd21f4935..Panc.AdenoCA..DO34809	491	0.988	104.119	21.205%	21.077	15.236%	0.085	0.986
X52f43b72.15ea.40a0.a3b4.4bf22bc0bf25..Panc.AdenoCA..DO49427	386	0.991	91.223	23.633%	17.041	13.624%	0.08964	0.99
X53534b3c.cd15.4d68.a9b1.6902bb234c45..Panc.AdenoCA..DO33552	2120	0.999	158.535	7.478%	33.589	5.446%	0.01222	0.998
X536dedba.46c4.4a21.b112.13c030b13069..Panc.AdenoCA..DO35442	7751	0.999	667.534	8.612%	214.172	4.218%	0.02213	0.999
X53e6a756.bdcc.4217.afe7.27d776159544..Panc.AdenoCA..DO35360	599	0.957	198.146	33.079%	39.73	29.051%	0.12674	0.944
X54195db3.94a9.4538.8bb8.9953d936acd4..Panc.AdenoCA..DO221544	1534	0.969	362.853	23.654%	98.817	24.891%	0.06323	0.962
X541f91bd.7e9d.4348.9e78.45b948d8967e..Panc.AdenoCA..DO34961	742	0.995	136.016	18.331%	24.74	9.852%	0.06523	0.995
X5650dc4e.8bce.4716.9199.cd5750d7a888..Panc.AdenoCA..DO35496	377	0.992	76.244	20.224%	13.528	12.704%	0.06691	0.99
X569ff1b4.de87.4309.8484.80549aaf9485..Panc.AdenoCA..DO35200	94	0.954	41.474	44.121%	7.413	29.965%	0.26512	0.944
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	840	0.998	103.125	12.277%	17.83	5.885%	0.04139	0.998
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1122	0.996	162.087	14.446%	32.329	9.325%	0.03879	0.995
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	527	0.993	104.539	19.837%	20.461	11.801%	0.08129	0.992
X60aff7a0.4960.4ed1.922b.3233ccbfdba1..Panc.AdenoCA..DO34336	426	0.998	55.106	12.936%	10.027	6.804%	0.04326	0.997
X60c33e32.7e19.4e71.b075.a63fcf27e660..Panc.AdenoCA..DO49454	466	0.996	87.73	18.826%	15.268	9.411%	0.06909	0.995
X60e78c80.41a5.456a.9a81.9007d18fd72c..Panc.AdenoCA..DO49137	637	0.997	98.37	15.443%	17.588	8.214%	0.0513	0.996
X6297aa77.37a0.4f46.987b.32bd8653c0c2..Panc.AdenoCA..DO51490	530	0.994	103.434	19.516%	19.375	10.583%	0.06074	0.994
X631ab9d0.5400.400c.b0bc.c3e576bcfe06..Panc.AdenoCA..DO49433	401	0.996	72.245	18.016%	12.114	8.773%	0.08299	0.996
X644c669b.937b.4adc.81b9.6a1811cba9da..Panc.AdenoCA..DO49484	479	0.997	73.102	15.261%	13.061	7.912%	0.04192	0.997
X654dba9f.cfe5.4121.97c7.868613cdef53..Panc.AdenoCA..DO33077	420	0.993	78.774	18.756%	13.994	11.717%	0.05648	0.992
X65d2dbc3.a163.4696.b246.47a430e66572..Panc.AdenoCA..DO51514	922	0.998	117.908	12.788%	21.21	5.808%	0.04909	0.998
X66290cc6.1f1f.4a0b.83d1.423952da4840..Panc.AdenoCA..DO49481	258	0.986	73.286	28.405%	13.043	16.648%	0.1306	0.984
X6867811f.ac89.47da.b5dc.1270033c36e7..Panc.AdenoCA..DO49454	503	0.996	92.843	18.458%	16.109	9.383%	0.06936	0.996
X68ba1105.569a.4209.9b45.0e2d64931806..Panc.AdenoCA..DO33152	713	0.997	108.547	15.224%	22.282	8.466%	0.04565	0.996
X6ad44218.d34e.4126.bf56.1be2140cd3fb..Panc.AdenoCA..DO51484	506	0.99	123.771	24.461%	25.943	14.333%	0.09155	0.989
X6b20f942.7b89.497c.8a2e.ccce74d20ca9..Panc.AdenoCA..DO49421	608	0.996	99.149	16.307%	18.74	8.758%	0.05058	0.996
X6bdf00f6.670f.466e.87fb.e853e41f000e..Panc.AdenoCA..DO34504	379	0.93	139.717	36.865%	31.873	36.655%	0.1377	0.909
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1466	0.998	182.755	12.466%	38.988	6.881%	0.02923	0.997
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	495	0.996	93.006	18.789%	15.835	9.732%	0.06712	0.995
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	433	0.995	85.216	19.68%	16.323	10.519%	0.06658	0.994
X7266ec7b.4824.4b88.910e.e9bfb848d55f..Panc.AdenoCA..DO35290	634	0.996	116.906	18.439%	21.264	8.683%	0.06624	0.996
X72a5e569.99d4.47bc.be1b.6296a5025080..Panc.AdenoCA..DO33264	850	0.995	134.074	15.773%	32.864	10.041%	0.05091	0.994
X72f82fbd.9838.4082.b605.bc3d80226f16..Panc.AdenoCA..DO35116	1434	0.992	289.885	20.215%	59.734	12.918%	0.05208	0.991
X73058c80.607e.4b55.b112.8f8f6775d014..Panc.AdenoCA..DO51479	322	0.99	75.37	23.407%	14.402	14.382%	0.09528	0.989
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	744	0.997	100.085	13.452%	17.95	7.64%	0.03919	0.997
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	308	0.996	61.505	19.969%	11.021	10.058%	0.07235	0.996
X754d26af.f184.497c.856a.cd1ea7a5115c..Panc.AdenoCA..DO51546	298	0.98	85.66	28.745%	15.846	19.926%	0.11768	0.976
X75cd90ef.e884.4812.bbf3.5a524d95147e..Panc.AdenoCA..DO51481	412	0.995	78.393	19.027%	12.815	9.99%	0.07702	0.994
X75fac59c.3346.4c5a.bb9f.fb67fec8d13b..Panc.AdenoCA..DO34264	480	0.993	97.156	20.241%	19.699	11.639%	0.07883	0.993
X78100212.65aa.4365.8b64.4b33f77732d5..Panc.AdenoCA..DO49113	822	0.998	104.045	12.658%	20.477	6.658%	0.04213	0.998
X78103d9b.0b8a.431e.bb58.5c99fbea12e4..Panc.AdenoCA..DO51474	22034	0.999	1060.883	4.815%	306.329	3.282%	0.00805	0.999
X7981bbf3.dceb.4d89.900c.555967e97921..Panc.AdenoCA..DO35118	5469	1.0	117.584	2.15%	35.591	1.266%	0.00167	1.0
X7b318282.5df4.42bc.b1e0.0e4a66ba9204..Panc.AdenoCA..DO34720	311	0.992	74.22	23.865%	13.463	12.587%	0.09819	0.991
X7c43c006.d917.4915.b304.65995b6c0d46..Panc.AdenoCA..DO51522	475	0.995	81.832	17.228%	14.44	9.909%	0.04974	0.994
X7cb71498.6ada.43c6.912b.bad4f93cf580..Panc.AdenoCA..DO34905	2498	0.998	240.509	9.628%	47.883	5.634%	0.02349	0.998
X7ccb9a4d.6f48.41c2.a630.27fde8c67d60..Panc.AdenoCA..DO34696	569	0.993	108.691	19.102%	22.836	11.903%	0.04925	0.992
X7ccee959.1e87.4a39.b6b3.840ddcb94995..Panc.AdenoCA..DO51510	1425	0.993	194.432	13.644%	41.067	11.434%	0.02919	0.992
X7d04f401.3505.410c.8def.0348ecd8aae2..Panc.AdenoCA..DO51542	515	0.996	86.093	16.717%	15.165	8.449%	0.06188	0.996
X7d7fff91.3f69.4123.b514.140ed3d9cd66..Panc.AdenoCA..DO51488	129	0.955	54.081	41.923%	9.557	30.237%	0.22284	0.944
X7ef9fd9b.d349.4ec3.ab4d.1a1d11c0204b..Panc.AdenoCA..DO35098	295	0.988	81.487	27.623%	15.057	15.559%	0.12418	0.987
X7f42e118.aab6.438a.9e84.e7451fe12d7e..Panc.AdenoCA..DO33168	624	0.997	92.014	14.746%	17.321	7.991%	0.04104	0.997
X7f5fd36f.6e30.45ca.92a5.d8a8a8ee1bc2..Panc.AdenoCA..DO51468	538	0.992	119.834	22.274%	23.599	12.683%	0.06998	0.991
X7fcd8af9.4d73.4c97.95cc.b30b09f21bb2..Panc.AdenoCA..DO32893	266	0.992	53.871	20.252%	10.147	12.889%	0.08449	0.99
X81bc7f0c.865d.4801.a935.2ab04170df53..Panc.AdenoCA..DO35350	1768	0.998	148.276	8.387%	28.711	6.28%	0.01616	0.998
X8282283d.247a.431d.9421.0fcc52f0a897..Panc.AdenoCA..DO221541	1919	0.997	178.886	9.322%	32.946	7.155%	0.01537	0.997
X8454fe53.869d.41c8.b0c8.a7929d00eec3..Panc.AdenoCA..DO32900	1093	0.988	224.913	20.578%	47.299	15.261%	0.06222	0.986
X84a6ea88.eeb8.4060.a90c.e4abac013ad4..Panc.AdenoCA..DO32980	665	0.972	159.22	23.943%	43.171	26.117%	0.0625	0.967
X88bc38ba.ad1d.431e.a67e.0a5a23678386..Panc.AdenoCA..DO49181	390	0.99	91.865	23.555%	18.088	14.089%	0.0851	0.989
X88d5a8b2.daba.45ce.90bf.480fac85bf1d..Panc.AdenoCA..DO49168	539	0.995	102.723	19.058%	18.712	10.305%	0.06054	0.994
X89195d56.1ef2.41df.b200.9f18e38f574a..Panc.AdenoCA..DO51507	405	0.994	79.104	19.532%	14.057	11.401%	0.06376	0.993
X8be6b14d.286a.471b.a282.ab98bc6050c3..Panc.AdenoCA..DO51506	717	0.998	89.304	12.455%	17.956	6.226%	0.03205	0.998
X8c233a11.3b2e.4273.bbe1.b5a5f5a351d5..Panc.AdenoCA..DO51477	388	0.992	89.467	23.059%	15.959	13.094%	0.08671	0.99
X8d67c121.37d0.4fc0.a349.2c9452589d65..Panc.AdenoCA..DO34793	562	0.997	84.86	15.1%	19.412	9.0%	0.0387	0.997
X9011cf17.0783.4f9d.b355.4f0fc1a2e78b..Panc.AdenoCA..DO51501	450	0.991	104.158	23.146%	20.727	13.856%	0.11339	0.989
X9078333d.73d3.496a.9fc3.a94353b7e107..Panc.AdenoCA..DO51499	435	0.994	86.096	19.792%	16.331	11.456%	0.08322	0.993
X90b3c237.29a4.48b3.90b3.9f2c0ccb5928..Panc.AdenoCA..DO49193	498	0.996	83.698	16.807%	14.799	9.234%	0.04929	0.995
X91b6fd6b.547a.47e4.8ecb.a6f1826ccfd3..Panc.AdenoCA..DO35216	133	0.98	36.281	27.279%	7.137	20.162%	0.1195	0.975
X92dc0e0c.842f.40de.9c39.486b491ea80a..Panc.AdenoCA..DO33600	671	0.997	105.385	15.706%	19.545	8.076%	0.04691	0.996
X94652d14.2e4d.4f4a.a4f7.8df77df788c0..Panc.AdenoCA..DO51498	525	0.997	80.898	15.409%	14.601	7.61%	0.06633	0.997
X95cc9620.7686.4805.a96c.cf8e659847c3..Panc.AdenoCA..DO51515	587	0.993	116.616	19.866%	22.558	11.892%	0.07759	0.992
X96ba50eb.3c12.41ad.ac7b.d23b2001fe44..Panc.AdenoCA..DO51469	828	0.995	153.16	18.498%	27.076	10.331%	0.04779	0.994
X96cca60e.17dc.44c3.90f7.1b57b0e08e5f..Panc.AdenoCA..DO35228	396	0.993	81.31	20.533%	14.233	11.426%	0.08983	0.993
X97c46ede.b280.4344.8dbb.e860c6472239..Panc.AdenoCA..DO51504	357	0.992	83.455	23.377%	14.635	12.692%	0.07	0.992
X9c399826.087f.44b9.98c0.bd881646b0f4..Panc.AdenoCA..DO33472	466	0.996	82.187	17.637%	14.651	8.911%	0.05926	0.996
X9c857452.c81d.4b9e.87a8.5b41f4394f7c..Panc.AdenoCA..DO34608	265	0.986	67.066	25.308%	12.024	17.12%	0.10017	0.983
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	549	0.994	101.475	18.484%	21.952	11.198%	0.06775	0.993
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	661	0.994	120.39	18.213%	24.082	11.349%	0.06645	0.993
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	888	0.998	116.835	13.157%	22.376	6.511%	0.05518	0.998
a2238b5f.0513.487a.9b1b.7bef85ebf336..Panc.AdenoCA..DO32878	469	0.994	92.607	19.746%	18.662	11.151%	0.06335	0.993
a3210fd0.344c.468e.8ff2.2d0869a2fb75..Panc.AdenoCA..DO51497	556	0.995	106.196	19.1%	18.475	10.266%	0.0591	0.994
a3edc9cc.f54a.4459.a5d0.097879c811e5..Panc.AdenoCA..DO49135	601	0.993	128.746	21.422%	24.433	12.477%	0.06947	0.992
a492a32b.bf2f.4f8c.b06e.794a4baa2fe7..Panc.AdenoCA..DO49074	388	0.995	68.228	17.585%	11.6	9.502%	0.07458	0.995
a5346247.3f30.470a.b4ab.732180786291..Panc.AdenoCA..DO33960	614	0.997	96.634	15.738%	19.365	8.026%	0.06234	0.997
a5d5c238.0447.47fa.9a81.3b823cbdcea6..Panc.AdenoCA..DO34849	733	0.998	86.885	11.853%	15.616	5.603%	0.04281	0.998
a6ebe0c0.8aab.4b9f.8328.4b795895a77d..Panc.AdenoCA..DO51465	753	0.995	139.917	18.581%	24.971	10.414%	0.05797	0.994
a7a56d67.1bd7.4d69.9237.34c2d261261b..Panc.AdenoCA..DO51486	547	0.983	117.926	21.559%	25.469	18.551%	0.06477	0.979
aa4a868a.df23.4eef.a618.e945aa2ce98a..Panc.AdenoCA..DO34448	1787	0.999	217.199	12.154%	36.969	5.453%	0.03082	0.998
ac02c38e.5fca.4995.b0cc.39b6189976a3..Panc.AdenoCA..DO51478	1345	0.994	224.577	16.697%	50.918	10.881%	0.04768	0.994
af9cfac8.7fbe.49cb.aeca.8d68aea57994..Panc.AdenoCA..DO51494	713	0.993	137.094	19.228%	24.573	11.874%	0.054	0.992
b04624d2.d8f8.4b51.be1b.72c73d8055f9..Panc.AdenoCA..DO35085	187	0.985	51.551	27.567%	9.575	17.996%	0.1208	0.983
b37d6283.6f95.4975.a794.f3d5c4bbc7b3..Panc.AdenoCA..DO32960	308	0.989	86.856	28.2%	15.488	15.119%	0.14136	0.988
b47aa163.eec9.4225.940b.4373e78152e2..Panc.AdenoCA..DO33200	537	0.997	77.512	14.434%	13.867	7.642%	0.0384	0.997
b54b9433.ec10.4cb5.a860.4555da64917b..Panc.AdenoCA..DO51473	456	0.992	106.093	23.266%	19.376	13.579%	0.08635	0.991
b5cabba2.30a4.458e.897c.00ec3fefa6d2..Panc.AdenoCA..DO49445	668	0.995	132.365	19.815%	25.251	10.488%	0.06817	0.994
b5dd0bc9.6c1c.4272.b920.744de37d0aee..Panc.AdenoCA..DO33480	330	0.924	120.228	36.433%	31.23	38.285%	0.16854	0.904
b7008a98.5aa0.4cc9.9bee.af2a422266db..Panc.AdenoCA..DO33288	1069	0.998	117.478	10.99%	24.109	6.236%	0.03644	0.998
b710b214.5666.4054.97ef.3b9ac2bd90ac..Panc.AdenoCA..DO51485	505	0.994	103.345	20.464%	19.582	11.568%	0.07225	0.993
b80ca528.2c5f.400c.8df3.9c47869a64c2..Panc.AdenoCA..DO49439	502	0.996	91.068	18.141%	15.751	8.817%	0.06849	0.996
b8270565.9e02.4d46.9534.08206bfd027a..Panc.AdenoCA..DO221542	279	0.979	90.977	32.608%	15.856	20.513%	0.15333	0.975
bb8176a7.ea7c.42d7.a85a.cec1ca386f2e..Panc.AdenoCA..DO34656	254	0.979	76.483	30.111%	14.288	20.623%	0.14279	0.975
bbbc531a.dd41.40b7.ae59.e35508aea0c7..Panc.AdenoCA..DO32837	216	0.994	51.853	24.006%	10.53	11.597%	0.11957	0.994
